0,1,2,3,4,5,6,7
4272.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4277.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1900.0
4280.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
4285.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
4287.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1904.0
4288.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
4291.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4292.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
4293.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
4297.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4298.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1874.0
4299.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
4301.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4302.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4307.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
4310.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
4315.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
4317.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1899.0
4318.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
4321.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4322.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
4323.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
4327.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4328.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
4329.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1855.0
4331.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4332.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4337.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1890.0
4340.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
4344.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1919.0
4345.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
4347.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1894.0
4348.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
4351.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4352.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
4353.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1864.0
4357.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4358.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1864.0
4359.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1851.0
4361.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4362.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4367.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1878.0
4368.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
4370.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
4374.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1898.0
4375.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4377.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1880.0
4378.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
4381.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4382.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
4383.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
4387.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4388.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
4389.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
4391.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4392.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4397.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1909.0
4400.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
4405.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4407.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1914.0
4408.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
4411.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4412.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4413.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
4417.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4418.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
4419.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1854.0
4421.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4422.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4427.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1888.0
4430.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
4434.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1914.0
4435.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
4437.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1891.0
4438.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
4441.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4442.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4443.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1868.0
4447.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4448.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
4449.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
4451.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4452.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
4457.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1885.0
4460.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
4464.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1909.0
4465.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4467.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1888.0
4468.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
4471.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4472.0,101.0,433.0,600.0,906.0,1217.0,1532.0,1863.0
4473.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1903.0
4477.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4478.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1902.0
4479.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
4481.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4482.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
4490.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1897.0
4495.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
4498.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1905.0
4501.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4502.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
4503.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
4507.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4508.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
4509.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
4511.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4512.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4517.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
4520.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
4525.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
4527.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1898.0
4528.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
4531.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4532.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1847.0
4533.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
4537.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4538.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
4539.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1849.0
4541.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4542.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4547.0,100.0,433.0,601.0,907.0,1217.0,1533.0,1871.0
4548.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
4550.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
4554.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1887.0
4555.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4557.0,100.0,433.0,601.0,907.0,1217.0,1533.0,1873.0
4558.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
4561.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4562.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
4563.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
4567.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4568.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
4569.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1852.0
4571.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4572.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4577.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1880.0
4578.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1911.0
4580.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
4584.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1901.0
4585.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4587.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1882.0
4588.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
4591.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4592.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4593.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
4597.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4598.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
4599.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
4601.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4602.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
4607.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1884.0
4610.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
4614.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1909.0
4615.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4617.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1887.0
4618.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
4621.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4622.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
4623.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1885.0
4627.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4628.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
4629.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
4631.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4632.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4637.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1914.0
4640.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
4645.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4647.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1920.0
4648.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1887.0
4651.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4652.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
4653.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1885.0
4657.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4658.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
4659.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
4661.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4662.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4667.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1914.0
4670.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
4675.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4677.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1920.0
4678.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1887.0
4681.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4682.0,101.0,433.0,600.0,906.0,1217.0,1531.0,1862.0
4683.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1899.0
4687.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4688.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1898.0
4689.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
4691.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4692.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
4700.0,101.0,433.0,600.0,907.0,1217.0,1537.0,1894.0
4705.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
4708.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1902.0
4711.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4712.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
4713.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
4717.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4718.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
4719.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1850.0
4721.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4722.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4727.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1875.0
4728.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1902.0
4730.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
4734.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1893.0
4735.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4737.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1877.0
4738.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
4741.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4742.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
4743.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
4747.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4748.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
4749.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
4751.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4752.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
4757.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1884.0
4760.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
4764.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1908.0
4765.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4767.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1887.0
4768.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
4771.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4772.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4773.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
4777.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4778.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
4779.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1852.0
4781.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4782.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4787.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1881.0
4788.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1913.0
4790.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
4793.0,99.0,433.0,601.0,907.0,1219.0,1544.0,6255.0
4794.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1902.0
4795.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4797.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1883.0
4798.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
4801.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
4802.0,101.0,433.0,600.0,906.0,1217.0,1532.0,1867.0
4803.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1914.0
4807.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
4808.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1913.0
4809.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
4811.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4812.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4820.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1907.0
4825.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
4828.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1917.0
4831.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4832.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
4833.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
4837.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4838.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
4839.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1849.0
4841.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4842.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4847.0,100.0,433.0,601.0,907.0,1217.0,1533.0,1870.0
4848.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1893.0
4850.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1857.0
4854.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1885.0
4855.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
4857.0,100.0,433.0,601.0,907.0,1217.0,1533.0,1872.0
4858.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
4861.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4862.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
4863.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
4867.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
4868.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
4869.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1851.0
4871.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4872.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
4877.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1876.0
4878.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1904.0
4880.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
4884.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
4885.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4887.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1879.0
4888.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1864.0
4891.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4892.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
4893.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
4897.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4898.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1880.0
4899.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
4901.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4902.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4907.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
4910.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
4915.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4917.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1912.0
4918.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1883.0
4921.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4922.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
4923.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1883.0
4927.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4928.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
4929.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
4931.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4932.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4937.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1911.0
4940.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1880.0
4945.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4947.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1916.0
4948.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1885.0
4951.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4952.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
4953.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1883.0
4957.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4958.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
4959.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
4961.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4962.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
4967.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1910.0
4970.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
4975.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
4977.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1916.0
4978.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1885.0
4981.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
4982.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
4983.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
4987.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
4988.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
4989.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
4991.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
4992.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
4997.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1899.0
5000.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1874.0
5005.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
5007.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1903.0
5008.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
5011.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
5012.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
5013.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
5017.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
5018.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
5019.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1854.0
5021.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
5022.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
5027.0,100.0,433.0,601.0,907.0,1217.0,1536.0,1887.0
5030.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
5034.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1914.0
5035.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
5037.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1891.0
5038.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
5041.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
5042.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
5043.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
5047.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
5048.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
5049.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1855.0
5051.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
5052.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
5057.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1891.0
5060.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
5065.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
5067.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
5068.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
5071.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
5072.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
5073.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
5077.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
5078.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
5079.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
5081.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
5082.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
5087.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1900.0
5090.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
5095.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
5097.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1904.0
5098.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
5101.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
5102.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
5103.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
5107.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
5108.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
5109.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
5111.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
5112.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
5117.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1884.0
5120.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
5124.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1908.0
5125.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
5127.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1887.0
5128.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
5131.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
5132.0,101.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
