0,1,2,3,4,5
34803.0,185.0,436.0,912.0,1289.0,2847.0
34804.0,185.0,436.0,910.0,1310.0,2832.0
34805.0,185.0,436.0,908.0,1331.0,2817.0
34806.0,185.0,436.0,906.0,1353.0,2801.0
34807.0,185.0,436.0,905.0,1376.0,2785.0
34808.0,185.0,436.0,903.0,1401.0,2768.0
34809.0,185.0,436.0,902.0,1426.0,2751.0
34810.0,185.0,436.0,901.0,1453.0,2732.0
34811.0,186.0,436.0,900.0,1481.0,2714.0
34812.0,186.0,436.0,898.0,1510.0,2694.0
34813.0,186.0,436.0,898.0,1542.0,2673.0
34814.0,186.0,436.0,897.0,1575.0,2650.0
34815.0,186.0,436.0,896.0,1611.0,2626.0
34816.0,186.0,436.0,895.0,1650.0,2600.0
34913.0,185.0,436.0,918.0,1246.0,2880.0
34914.0,185.0,436.0,917.0,1255.0,2873.0
34915.0,185.0,436.0,915.0,1265.0,2866.0
34916.0,185.0,436.0,914.0,1274.0,2858.0
34917.0,185.0,436.0,913.0,1284.0,2851.0
34918.0,185.0,436.0,912.0,1294.0,2844.0
34919.0,185.0,436.0,911.0,1305.0,2836.0
34920.0,185.0,436.0,910.0,1315.0,2828.0
34921.0,185.0,436.0,909.0,1326.0,2821.0
34922.0,185.0,436.0,908.0,1337.0,2813.0
34923.0,185.0,436.0,907.0,1348.0,2805.0
34924.0,185.0,436.0,906.0,1359.0,2797.0
34925.0,185.0,436.0,905.0,1371.0,2789.0
34926.0,185.0,436.0,904.0,1382.0,2781.0
34927.0,185.0,436.0,904.0,1394.0,2772.0
34928.0,185.0,436.0,903.0,1407.0,2764.0
34929.0,185.0,436.0,902.0,1419.0,2755.0
34930.0,185.0,436.0,902.0,1432.0,2746.0
34931.0,185.0,436.0,901.0,1446.0,2737.0
34932.0,185.0,436.0,900.0,1459.0,2728.0
34933.0,186.0,436.0,900.0,1473.0,2718.0
34934.0,186.0,436.0,899.0,1488.0,2709.0
34935.0,186.0,436.0,899.0,1503.0,2699.0
34936.0,186.0,436.0,898.0,1518.0,2688.0
34937.0,186.0,436.0,898.0,1533.0,2678.0
34938.0,186.0,436.0,897.0,1550.0,2667.0
34939.0,186.0,436.0,897.0,1566.0,2656.0
34940.0,186.0,436.0,896.0,1584.0,2644.0
34941.0,186.0,436.0,896.0,1602.0,2632.0
34942.0,186.0,436.0,896.0,1620.0,2620.0
34943.0,186.0,436.0,895.0,1640.0,2606.0
34944.0,186.0,436.0,895.0,1660.0,2593.0
34951.0,185.0,436.0,916.0,1265.0,2781.0
34959.0,186.0,436.0,907.0,1355.0,2718.0
34974.0,186.0,436.0,911.0,1308.0,2750.0
34975.0,186.0,436.0,904.0,1406.0,2683.0
35003.0,185.0,436.0,919.0,1245.0,2796.0
35004.0,185.0,436.0,913.0,1286.0,2766.0
35005.0,186.0,436.0,909.0,1331.0,2734.0
35006.0,186.0,436.0,905.0,1380.0,2701.0
35007.0,186.0,436.0,902.0,1434.0,2665.0
35062.0,185.0,436.0,921.0,1235.0,2803.0
35063.0,185.0,436.0,918.0,1255.0,2788.0
35064.0,185.0,436.0,915.0,1276.0,2773.0
35065.0,185.0,436.0,912.0,1297.0,2758.0
35066.0,186.0,436.0,910.0,1319.0,2742.0
35067.0,186.0,436.0,908.0,1343.0,2726.0
35068.0,186.0,436.0,906.0,1367.0,2709.0
35069.0,186.0,436.0,904.0,1393.0,2692.0
35070.0,186.0,436.0,903.0,1420.0,2674.0
35071.0,186.0,436.0,901.0,1448.0,2655.0
35074.0,185.0,436.0,908.0,1332.0,2874.0
35078.0,185.0,436.0,898.0,1530.0,2736.0
35085.0,185.0,436.0,902.0,1422.0,2810.0
35086.0,186.0,436.0,894.0,1666.0,2643.0
35098.0,184.0,436.0,912.0,1292.0,2904.0
35099.0,185.0,436.0,905.0,1375.0,2843.0
35100.0,185.0,436.0,900.0,1473.0,2774.0
35101.0,185.0,436.0,896.0,1594.0,2693.0
35102.0,186.0,436.0,893.0,1752.0,2584.0
35125.0,184.0,436.0,914.0,1273.0,2918.0
35126.0,185.0,436.0,910.0,1311.0,2889.0
35127.0,185.0,436.0,906.0,1353.0,2859.0
35128.0,185.0,436.0,903.0,1398.0,2827.0
35129.0,185.0,436.0,901.0,1447.0,2792.0
35130.0,185.0,436.0,898.0,1501.0,2756.0
35131.0,185.0,436.0,897.0,1561.0,2715.0
35132.0,186.0,436.0,895.0,1629.0,2669.0
35133.0,186.0,436.0,894.0,1707.0,2615.0
35134.0,186.0,436.0,893.0,1802.0,2548.0
35179.0,184.0,436.0,915.0,1263.0,2926.0
35180.0,184.0,436.0,913.0,1282.0,2911.0
35181.0,184.0,436.0,911.0,1301.0,2897.0
35182.0,185.0,436.0,909.0,1321.0,2882.0
35183.0,185.0,436.0,907.0,1342.0,2866.0
35184.0,185.0,436.0,905.0,1364.0,2851.0
35185.0,185.0,436.0,904.0,1386.0,2835.0
35186.0,185.0,436.0,902.0,1410.0,2818.0
35187.0,185.0,436.0,901.0,1434.0,2801.0
35188.0,185.0,436.0,900.0,1460.0,2784.0
35189.0,185.0,436.0,899.0,1487.0,2765.0
35190.0,185.0,436.0,898.0,1515.0,2746.0
35191.0,185.0,436.0,897.0,1545.0,2726.0
35192.0,185.0,436.0,896.0,1577.0,2704.0
35193.0,186.0,436.0,895.0,1611.0,2681.0
35194.0,186.0,436.0,895.0,1647.0,2657.0
35195.0,186.0,436.0,894.0,1686.0,2630.0
35196.0,186.0,436.0,893.0,1729.0,2600.0
35197.0,186.0,436.0,893.0,1777.0,2566.0
35198.0,186.0,436.0,892.0,1830.0,2527.0
35213.0,186.0,436.0,920.0,1244.0,2734.0
35229.0,186.0,436.0,914.0,1287.0,2703.0
35259.0,186.0,436.0,923.0,1223.0,2748.0
35260.0,186.0,436.0,917.0,1265.0,2719.0
35261.0,186.0,436.0,911.0,1311.0,2687.0
35268.0,185.0,436.0,907.0,1345.0,2770.0
35275.0,185.0,436.0,916.0,1260.0,2832.0
35276.0,186.0,436.0,901.0,1446.0,2701.0
35290.0,185.0,436.0,911.0,1301.0,2802.0
35291.0,186.0,436.0,904.0,1393.0,2737.0
35292.0,186.0,436.0,899.0,1505.0,2662.0
35318.0,185.0,436.0,919.0,1241.0,2846.0
35319.0,185.0,436.0,914.0,1280.0,2817.0
35320.0,185.0,436.0,909.0,1322.0,2786.0
35321.0,185.0,436.0,906.0,1368.0,2754.0
35322.0,186.0,436.0,903.0,1419.0,2719.0
35323.0,186.0,436.0,900.0,1474.0,2682.0
35324.0,186.0,436.0,898.0,1537.0,2640.0
35327.0,185.0,436.0,912.0,1289.0,2879.0
35331.0,185.0,436.0,900.0,1474.0,2748.0
35338.0,185.0,436.0,905.0,1374.0,2817.0
35339.0,186.0,436.0,896.0,1598.0,2664.0
35351.0,184.0,436.0,917.0,1251.0,2908.0
35352.0,185.0,436.0,908.0,1330.0,2849.0
35353.0,185.0,436.0,902.0,1421.0,2784.0
35354.0,186.0,436.0,898.0,1532.0,2708.0
35355.0,186.0,436.0,894.0,1674.0,2612.0
35379.0,185.0,436.0,915.0,1270.0,2894.0
35380.0,185.0,436.0,910.0,1309.0,2864.0
35381.0,185.0,436.0,906.0,1351.0,2833.0
35382.0,185.0,436.0,903.0,1397.0,2801.0
35383.0,185.0,436.0,901.0,1447.0,2766.0
35384.0,185.0,436.0,899.0,1502.0,2729.0
35385.0,186.0,436.0,897.0,1564.0,2687.0
35386.0,186.0,436.0,895.0,1635.0,2639.0
35387.0,186.0,436.0,894.0,1717.0,2583.0
35390.0,185.0,436.0,905.0,1371.0,2869.0
35394.0,185.0,436.0,896.0,1582.0,2723.0
35400.0,184.0,436.0,912.0,1290.0,2929.0
35401.0,185.0,436.0,900.0,1466.0,2802.0
35402.0,186.0,436.0,893.0,1732.0,2621.0
35414.0,184.0,436.0,908.0,1329.0,2900.0
35415.0,185.0,436.0,902.0,1416.0,2837.0
35416.0,185.0,436.0,898.0,1521.0,2765.0
35417.0,185.0,436.0,895.0,1651.0,2676.0
35418.0,186.0,436.0,892.0,1830.0,2551.0
35440.0,184.0,436.0,914.0,1271.0,2944.0
35441.0,184.0,436.0,910.0,1309.0,2915.0
35442.0,185.0,436.0,906.0,1349.0,2885.0
35443.0,185.0,436.0,903.0,1393.0,2853.0
35444.0,185.0,436.0,901.0,1441.0,2820.0
35445.0,185.0,436.0,899.0,1493.0,2784.0
35446.0,185.0,436.0,897.0,1551.0,2745.0
35447.0,185.0,436.0,895.0,1615.0,2701.0
35448.0,186.0,436.0,894.0,1690.0,2650.0
35449.0,186.0,436.0,893.0,1778.0,2588.0
35450.0,186.0,436.0,892.0,1890.0,2506.0
35481.0,186.0,436.0,926.0,1214.0,2713.0
35496.0,186.0,436.0,912.0,1303.0,2726.0
35511.0,186.0,436.0,917.0,1259.0,2757.0
35512.0,186.0,436.0,908.0,1350.0,2693.0
35519.0,185.0,436.0,911.0,1307.0,2776.0
35527.0,186.0,436.0,904.0,1402.0,2710.0
35541.0,185.0,436.0,916.0,1265.0,2806.0
35542.0,186.0,436.0,907.0,1352.0,2744.0
35543.0,186.0,436.0,901.0,1457.0,2673.0
35550.0,185.0,436.0,905.0,1380.0,2765.0
35557.0,185.0,436.0,912.0,1291.0,2828.0
35558.0,186.0,436.0,899.0,1487.0,2692.0
35571.0,185.0,436.0,917.0,1252.0,2858.0
35572.0,185.0,436.0,908.0,1334.0,2797.0
35573.0,186.0,436.0,902.0,1431.0,2730.0
35574.0,186.0,436.0,897.0,1550.0,2650.0
35577.0,185.0,436.0,915.0,1266.0,2881.0
35581.0,185.0,436.0,901.0,1444.0,2754.0
35588.0,185.0,436.0,907.0,1348.0,2821.0
35589.0,186.0,436.0,897.0,1563.0,2674.0
35602.0,185.0,436.0,911.0,1305.0,2852.0
35603.0,185.0,436.0,904.0,1394.0,2788.0
35604.0,186.0,436.0,899.0,1500.0,2716.0
35605.0,186.0,436.0,895.0,1634.0,2626.0
35608.0,185.0,436.0,910.0,1311.0,2877.0
35612.0,185.0,436.0,898.0,1503.0,2742.0
35619.0,185.0,436.0,903.0,1398.0,2814.0
35620.0,186.0,436.0,895.0,1633.0,2654.0
35632.0,184.0,436.0,914.0,1272.0,2906.0
35633.0,185.0,436.0,906.0,1353.0,2846.0
35634.0,185.0,436.0,901.0,1448.0,2779.0
35635.0,185.0,436.0,897.0,1564.0,2701.0
35636.0,186.0,436.0,894.0,1713.0,2599.0
35639.0,185.0,436.0,906.0,1352.0,2872.0
35643.0,185.0,436.0,897.0,1556.0,2730.0
35649.0,184.0,436.0,914.0,1272.0,2931.0
35650.0,185.0,436.0,901.0,1444.0,2806.0
35651.0,186.0,436.0,894.0,1699.0,2632.0
35663.0,184.0,436.0,910.0,1311.0,2902.0
35664.0,185.0,436.0,903.0,1396.0,2840.0
35665.0,185.0,436.0,899.0,1497.0,2770.0
35666.0,185.0,436.0,895.0,1623.0,2685.0
35667.0,186.0,436.0,893.0,1791.0,2568.0
35670.0,185.0,436.0,903.0,1389.0,2867.0
35674.0,185.0,436.0,895.0,1607.0,2717.0
35680.0,184.0,436.0,910.0,1306.0,2928.0
35681.0,185.0,436.0,899.0,1487.0,2798.0
35682.0,186.0,436.0,893.0,1764.0,2609.0
35693.0,184.0,436.0,914.0,1269.0,2956.0
35694.0,184.0,436.0,906.0,1346.0,2898.0
35695.0,185.0,436.0,901.0,1436.0,2834.0
35696.0,185.0,436.0,897.0,1544.0,2760.0
35697.0,185.0,436.0,894.0,1679.0,2668.0
35698.0,186.0,436.0,892.0,1869.0,2532.0
35743.0,186.0,436.0,915.0,1274.0,2730.0
35750.0,185.0,436.0,919.0,1243.0,2784.0
35758.0,186.0,436.0,909.0,1329.0,2722.0
35765.0,185.0,436.0,913.0,1286.0,2778.0
35773.0,186.0,436.0,905.0,1379.0,2714.0
35780.0,185.0,436.0,909.0,1326.0,2773.0
35787.0,185.0,436.0,919.0,1243.0,2834.0
35788.0,186.0,436.0,902.0,1424.0,2705.0
35795.0,185.0,436.0,906.0,1363.0,2768.0
35802.0,185.0,436.0,914.0,1276.0,2830.0
35803.0,186.0,436.0,900.0,1467.0,2697.0
35810.0,185.0,436.0,904.0,1397.0,2762.0
35817.0,185.0,436.0,911.0,1306.0,2826.0
35818.0,186.0,436.0,899.0,1506.0,2688.0
35821.0,185.0,436.0,917.0,1254.0,2883.0
35825.0,185.0,436.0,902.0,1429.0,2757.0
35832.0,185.0,436.0,908.0,1334.0,2823.0
35833.0,186.0,436.0,897.0,1544.0,2679.0
35836.0,185.0,436.0,914.0,1278.0,2880.0
35840.0,185.0,436.0,900.0,1459.0,2751.0
35847.0,185.0,436.0,906.0,1361.0,2819.0
35848.0,186.0,436.0,896.0,1581.0,2669.0
35851.0,185.0,436.0,911.0,1300.0,2878.0
35855.0,185.0,436.0,899.0,1488.0,2745.0
35862.0,185.0,436.0,904.0,1386.0,2815.0
35863.0,186.0,436.0,895.0,1616.0,2659.0
35866.0,185.0,436.0,909.0,1321.0,2875.0
35870.0,185.0,436.0,898.0,1516.0,2739.0
35877.0,185.0,436.0,902.0,1410.0,2812.0
35878.0,186.0,436.0,895.0,1650.0,2649.0
35881.0,185.0,436.0,907.0,1342.0,2873.0
35885.0,185.0,436.0,897.0,1543.0,2733.0
35891.0,184.0,436.0,915.0,1264.0,2932.0
35892.0,185.0,436.0,901.0,1433.0,2808.0
35893.0,186.0,436.0,894.0,1683.0,2638.0
35896.0,185.0,436.0,905.0,1361.0,2870.0
35900.0,185.0,436.0,896.0,1569.0,2727.0
35906.0,184.0,436.0,913.0,1281.0,2930.0
35907.0,185.0,436.0,900.0,1455.0,2804.0
35908.0,186.0,436.0,894.0,1716.0,2627.0
35911.0,185.0,436.0,904.0,1380.0,2868.0
35915.0,185.0,436.0,896.0,1595.0,2720.0
35921.0,184.0,436.0,911.0,1298.0,2928.0
35922.0,185.0,436.0,899.0,1477.0,2800.0
35923.0,186.0,436.0,893.0,1748.0,2615.0
35926.0,185.0,436.0,903.0,1398.0,2865.0
35930.0,185.0,436.0,895.0,1619.0,2714.0
35936.0,184.0,436.0,909.0,1314.0,2927.0
35937.0,185.0,436.0,898.0,1497.0,2796.0
35938.0,186.0,436.0,893.0,1780.0,2602.0
35987.0,185.0,436.0,922.0,1231.0,2785.0
35994.0,185.0,436.0,918.0,1254.0,2782.0
36001.0,185.0,436.0,915.0,1276.0,2780.0
36008.0,185.0,436.0,912.0,1297.0,2777.0
36015.0,185.0,436.0,910.0,1317.0,2774.0
36022.0,185.0,436.0,908.0,1336.0,2772.0
36029.0,185.0,436.0,907.0,1354.0,2769.0
36036.0,185.0,436.0,905.0,1371.0,2766.0
36043.0,185.0,436.0,904.0,1388.0,2764.0
36050.0,185.0,436.0,903.0,1405.0,2761.0
36053.0,185.0,436.0,918.0,1248.0,2883.0
36057.0,185.0,436.0,902.0,1421.0,2758.0
36060.0,185.0,436.0,916.0,1260.0,2882.0
36064.0,185.0,436.0,901.0,1437.0,2755.0
36067.0,185.0,436.0,914.0,1272.0,2881.0
36071.0,185.0,436.0,901.0,1452.0,2752.0
36074.0,185.0,436.0,913.0,1283.0,2880.0
36078.0,185.0,436.0,900.0,1467.0,2749.0
36081.0,185.0,436.0,912.0,1294.0,2878.0
36085.0,185.0,436.0,899.0,1481.0,2746.0
36088.0,185.0,436.0,910.0,1305.0,2877.0
36092.0,185.0,436.0,899.0,1496.0,2743.0
36095.0,185.0,436.0,909.0,1316.0,2876.0
36099.0,185.0,436.0,898.0,1509.0,2740.0
36102.0,185.0,436.0,908.0,1327.0,2875.0
36106.0,185.0,436.0,898.0,1523.0,2737.0
36109.0,185.0,436.0,907.0,1337.0,2873.0
36113.0,185.0,436.0,897.0,1537.0,2734.0
36116.0,185.0,436.0,907.0,1347.0,2872.0
36120.0,185.0,436.0,897.0,1550.0,2731.0
36123.0,185.0,436.0,906.0,1356.0,2871.0
36127.0,185.0,436.0,897.0,1563.0,2728.0
36130.0,185.0,436.0,905.0,1366.0,2870.0
36134.0,185.0,436.0,896.0,1576.0,2725.0
36137.0,185.0,436.0,904.0,1375.0,2868.0
36141.0,185.0,436.0,896.0,1588.0,2722.0
36144.0,185.0,436.0,904.0,1385.0,2867.0
36148.0,185.0,436.0,896.0,1601.0,2718.0
36151.0,185.0,436.0,903.0,1394.0,2866.0
36155.0,185.0,436.0,895.0,1613.0,2715.0
36158.0,185.0,436.0,903.0,1403.0,2865.0
36162.0,185.0,436.0,895.0,1625.0,2712.0
36264.0,185.0,436.0,917.0,1251.0,2883.0
36267.0,185.0,436.0,916.0,1257.0,2882.0
36270.0,185.0,436.0,916.0,1263.0,2882.0
36273.0,185.0,436.0,915.0,1269.0,2881.0
36276.0,185.0,436.0,914.0,1275.0,2881.0
36279.0,185.0,436.0,913.0,1280.0,2880.0
36282.0,185.0,436.0,913.0,1286.0,2879.0
36285.0,185.0,436.0,912.0,1292.0,2879.0
36288.0,185.0,436.0,911.0,1297.0,2878.0
36291.0,185.0,436.0,911.0,1303.0,2877.0
36294.0,185.0,436.0,910.0,1308.0,2877.0
36297.0,185.0,436.0,910.0,1313.0,2876.0
36300.0,185.0,436.0,909.0,1319.0,2876.0
36303.0,185.0,436.0,909.0,1324.0,2875.0
36306.0,185.0,436.0,908.0,1329.0,2874.0
36309.0,185.0,436.0,908.0,1334.0,2874.0
36312.0,185.0,436.0,907.0,1339.0,2873.0
36315.0,185.0,436.0,907.0,1344.0,2873.0
36318.0,185.0,436.0,906.0,1349.0,2872.0
36321.0,185.0,436.0,906.0,1354.0,2871.0
36324.0,185.0,436.0,906.0,1359.0,2871.0
36327.0,185.0,436.0,905.0,1364.0,2870.0
36330.0,185.0,436.0,905.0,1368.0,2869.0
36333.0,185.0,436.0,905.0,1373.0,2869.0
36336.0,185.0,436.0,904.0,1378.0,2868.0
36339.0,185.0,436.0,904.0,1382.0,2868.0
36342.0,185.0,436.0,904.0,1387.0,2867.0
36345.0,185.0,436.0,903.0,1391.0,2866.0
36348.0,185.0,436.0,903.0,1396.0,2866.0
36351.0,185.0,436.0,903.0,1400.0,2865.0
36354.0,185.0,436.0,903.0,1405.0,2864.0
36483.0,185.0,436.0,887.0,1887.0,3906.0
36487.0,184.0,436.0,888.0,1631.0,4128.0
36488.0,186.0,436.0,886.0,2269.0,3651.0
36493.0,185.0,436.0,888.0,1749.0,4019.0
36494.0,185.0,436.0,887.0,2055.0,3787.0
36495.0,186.0,436.0,886.0,2574.0,3461.0
36503.0,184.0,436.0,889.0,1579.0,4182.0
36504.0,184.0,436.0,888.0,1688.0,4074.0
36505.0,185.0,436.0,887.0,1815.0,3963.0
36506.0,185.0,436.0,887.0,1967.0,3848.0
36507.0,186.0,436.0,887.0,2155.0,3722.0
36508.0,186.0,436.0,886.0,2404.0,3568.0
36509.0,186.0,436.0,886.0,2829.0,3280.0
36525.0,184.0,436.0,889.0,1605.0,4155.0
36526.0,184.0,436.0,888.0,1659.0,4101.0
36527.0,185.0,436.0,888.0,1718.0,4047.0
36528.0,185.0,436.0,887.0,1781.0,3991.0
36529.0,185.0,436.0,887.0,1850.0,3935.0
36530.0,185.0,436.0,887.0,1926.0,3877.0
36531.0,185.0,436.0,887.0,2010.0,3818.0
36532.0,185.0,436.0,887.0,2104.0,3755.0
36533.0,186.0,436.0,886.0,2210.0,3688.0
36534.0,186.0,436.0,886.0,2334.0,3612.0
36535.0,186.0,436.0,886.0,2483.0,3519.0
36536.0,186.0,436.0,886.0,2683.0,3388.0
36568.0,184.0,436.0,889.0,1592.0,4169.0
36569.0,184.0,436.0,888.0,1618.0,4142.0
36570.0,184.0,436.0,888.0,1645.0,4115.0
36571.0,184.0,436.0,888.0,1673.0,4088.0
36572.0,184.0,436.0,888.0,1703.0,4061.0
36573.0,185.0,436.0,888.0,1733.0,4033.0
36574.0,185.0,436.0,887.0,1765.0,4005.0
36575.0,185.0,436.0,887.0,1798.0,3977.0
36576.0,185.0,436.0,887.0,1832.0,3949.0
36577.0,185.0,436.0,887.0,1869.0,3921.0
36578.0,185.0,436.0,887.0,1906.0,3892.0
36579.0,185.0,436.0,887.0,1946.0,3863.0
36580.0,185.0,436.0,887.0,1988.0,3833.0
36581.0,185.0,436.0,887.0,2032.0,3802.0
36582.0,185.0,436.0,887.0,2079.0,3771.0
36583.0,186.0,436.0,887.0,2129.0,3739.0
36584.0,186.0,436.0,887.0,2182.0,3705.0
36585.0,186.0,436.0,886.0,2239.0,3670.0
36586.0,186.0,436.0,886.0,2301.0,3632.0
36587.0,186.0,436.0,886.0,2368.0,3591.0
36588.0,186.0,436.0,886.0,2443.0,3545.0
36589.0,186.0,436.0,886.0,2527.0,3492.0
36590.0,186.0,436.0,886.0,2625.0,3427.0
36591.0,186.0,436.0,886.0,2749.0,3341.0
36592.0,186.0,436.0,886.0,2949.0,3181.0
36610.0,185.0,436.0,888.0,1733.0,3913.0
36612.0,187.0,436.0,886.0,2663.0,3300.0
36615.0,186.0,436.0,887.0,2059.0,3679.0
36620.0,185.0,436.0,889.0,1611.0,4022.0
36621.0,185.0,436.0,887.0,1879.0,3800.0
36622.0,186.0,436.0,886.0,2294.0,3535.0
36631.0,184.0,436.0,889.0,1557.0,4077.0
36632.0,185.0,436.0,888.0,1670.0,3968.0
36633.0,185.0,436.0,887.0,1803.0,3857.0
36634.0,186.0,436.0,887.0,1964.0,3741.0
36635.0,186.0,436.0,887.0,2167.0,3612.0
36636.0,186.0,436.0,886.0,2450.0,3441.0
36654.0,185.0,436.0,889.0,1583.0,4050.0
36655.0,185.0,436.0,888.0,1640.0,3995.0
36656.0,185.0,436.0,888.0,1701.0,3940.0
36657.0,185.0,436.0,887.0,1767.0,3885.0
36658.0,185.0,436.0,887.0,1840.0,3828.0
36659.0,185.0,436.0,887.0,1920.0,3771.0
36660.0,186.0,436.0,887.0,2010.0,3710.0
36661.0,186.0,436.0,887.0,2111.0,3646.0
36662.0,186.0,436.0,887.0,2228.0,3575.0
36663.0,186.0,436.0,886.0,2368.0,3491.0
36664.0,186.0,436.0,886.0,2546.0,3380.0
36665.0,187.0,436.0,886.0,2838.0,3166.0
36673.0,185.0,436.0,887.0,2001.0,3900.0
36677.0,184.0,436.0,888.0,1722.0,4127.0
36678.0,186.0,436.0,886.0,2433.0,3620.0
36682.0,184.0,436.0,888.0,1613.0,4234.0
36683.0,185.0,436.0,887.0,1849.0,4016.0
36684.0,185.0,436.0,886.0,2188.0,3773.0
36685.0,186.0,436.0,886.0,2839.0,3346.0
36693.0,184.0,436.0,888.0,1666.0,4181.0
36694.0,184.0,436.0,887.0,1783.0,4072.0
36695.0,185.0,436.0,887.0,1921.0,3959.0
36696.0,185.0,436.0,887.0,2089.0,3839.0
36697.0,186.0,436.0,886.0,2301.0,3702.0
36698.0,186.0,436.0,886.0,2599.0,3515.0
36713.0,184.0,436.0,889.0,1588.0,4260.0
36714.0,184.0,436.0,888.0,1639.0,4207.0
36715.0,184.0,436.0,888.0,1693.0,4154.0
36716.0,184.0,436.0,887.0,1752.0,4099.0
36717.0,185.0,436.0,887.0,1816.0,4044.0
36718.0,185.0,436.0,887.0,1885.0,3987.0
36719.0,185.0,436.0,887.0,1960.0,3929.0
36720.0,185.0,436.0,887.0,2044.0,3870.0
36721.0,185.0,436.0,887.0,2137.0,3807.0
36722.0,185.0,436.0,886.0,2242.0,3739.0
36723.0,186.0,436.0,886.0,2364.0,3663.0
36724.0,186.0,436.0,886.0,2511.0,3571.0
36725.0,186.0,436.0,886.0,2703.0,3445.0
36736.0,185.0,436.0,888.0,1625.0,3916.0
36738.0,187.0,436.0,886.0,2400.0,3397.0
36741.0,186.0,436.0,887.0,1917.0,3692.0
36747.0,185.0,436.0,888.0,1757.0,3806.0
36748.0,186.0,436.0,887.0,2119.0,3565.0
36758.0,185.0,436.0,889.0,1567.0,3970.0
36759.0,185.0,436.0,888.0,1688.0,3861.0
36760.0,186.0,436.0,887.0,1832.0,3750.0
36761.0,186.0,436.0,887.0,2011.0,3631.0
36762.0,186.0,436.0,887.0,2245.0,3490.0
36763.0,187.0,436.0,886.0,2612.0,3260.0
36767.0,185.0,436.0,887.0,1817.0,3910.0
36771.0,184.0,436.0,889.0,1575.0,4129.0
36772.0,186.0,436.0,887.0,2173.0,3665.0
36777.0,185.0,436.0,888.0,1686.0,4021.0
36778.0,185.0,436.0,887.0,1975.0,3793.0
36779.0,186.0,436.0,886.0,2441.0,3501.0
36788.0,184.0,436.0,888.0,1629.0,4075.0
36789.0,185.0,436.0,888.0,1749.0,3966.0
36790.0,185.0,436.0,887.0,1892.0,3852.0
36791.0,186.0,436.0,887.0,2068.0,3732.0
36792.0,186.0,436.0,886.0,2294.0,3591.0
36793.0,186.0,436.0,886.0,2634.0,3377.0
36798.0,185.0,436.0,887.0,1947.0,3903.0
36802.0,184.0,436.0,888.0,1680.0,4128.0
36803.0,186.0,436.0,886.0,2355.0,3636.0
36807.0,184.0,436.0,889.0,1574.0,4234.0
36808.0,185.0,436.0,887.0,1802.0,4017.0
36809.0,185.0,436.0,887.0,2125.0,3780.0
36810.0,186.0,436.0,886.0,2703.0,3412.0
36818.0,184.0,436.0,888.0,1625.0,4181.0
36819.0,184.0,436.0,888.0,1738.0,4073.0
36820.0,185.0,436.0,887.0,1872.0,3961.0
36821.0,185.0,436.0,887.0,2031.0,3843.0
36822.0,186.0,436.0,886.0,2232.0,3712.0
36823.0,186.0,436.0,886.0,2505.0,3543.0
36829.0,185.0,436.0,887.0,2049.0,3896.0
36833.0,184.0,436.0,887.0,1760.0,4126.0
36834.0,186.0,436.0,886.0,2506.0,3602.0
36838.0,184.0,436.0,888.0,1648.0,4233.0
36839.0,185.0,436.0,887.0,1892.0,4014.0
36840.0,185.0,436.0,886.0,2244.0,3766.0
36841.0,186.0,436.0,886.0,3027.0,3221.0
36848.0,184.0,436.0,889.0,1597.0,4285.0
36849.0,184.0,436.0,888.0,1702.0,4180.0
36850.0,184.0,436.0,887.0,1823.0,4071.0
36851.0,185.0,436.0,887.0,1966.0,3956.0
36852.0,185.0,436.0,887.0,2141.0,3834.0
36853.0,186.0,436.0,886.0,2364.0,3691.0
36854.0,186.0,436.0,886.0,2690.0,3482.0
36860.0,185.0,436.0,889.0,1555.0,3917.0
36862.0,187.0,436.0,887.0,2257.0,3434.0
36865.0,186.0,436.0,887.0,1826.0,3698.0
36871.0,185.0,436.0,888.0,1678.0,3809.0
36872.0,186.0,436.0,887.0,2011.0,3579.0
36873.0,187.0,436.0,886.0,2672.0,3165.0
36875.0,185.0,436.0,888.0,1683.0,3914.0
36877.0,187.0,436.0,886.0,2532.0,3354.0
36880.0,186.0,436.0,887.0,1993.0,3686.0
36885.0,185.0,436.0,889.0,1566.0,4023.0
36886.0,185.0,436.0,887.0,1822.0,3803.0
36887.0,186.0,436.0,887.0,2212.0,3551.0
36890.0,185.0,436.0,887.0,1778.0,3911.0
36892.0,187.0,436.0,886.0,2810.0,3220.0
36895.0,186.0,436.0,887.0,2118.0,3672.0
36900.0,185.0,436.0,888.0,1651.0,4022.0
36901.0,185.0,436.0,887.0,1930.0,3797.0
36902.0,186.0,436.0,886.0,2370.0,3519.0
36905.0,185.0,436.0,887.0,1854.0,3908.0
36909.0,184.0,436.0,889.0,1604.0,4129.0
36910.0,186.0,436.0,886.0,2223.0,3658.0
36915.0,185.0,436.0,888.0,1719.0,4020.0
36916.0,185.0,436.0,887.0,2017.0,3790.0
36917.0,186.0,436.0,886.0,2509.0,3482.0
36920.0,185.0,436.0,887.0,1918.0,3905.0
36924.0,184.0,436.0,888.0,1656.0,4128.0
36925.0,186.0,436.0,886.0,2313.0,3644.0
36930.0,185.0,436.0,887.0,1776.0,4018.0
36931.0,185.0,436.0,887.0,2091.0,3784.0
36932.0,186.0,436.0,886.0,2638.0,3438.0
