0,1,2,3,4,5,6,7
28528.0,186.0,436.0,886.0,1244.0,1577.0,1916.0,2313.0
28531.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
28532.0,187.0,436.0,886.0,1243.0,1576.0,1909.0,2274.0
28533.0,186.0,436.0,886.0,1244.0,1579.0,1928.0,2405.0
28537.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2229.0
28538.0,186.0,436.0,886.0,1244.0,1579.0,1927.0,2400.0
28539.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2288.0
28541.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28542.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
28550.0,186.0,436.0,886.0,1244.0,1579.0,1925.0,2381.0
28555.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2252.0
28561.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
28562.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2261.0
28563.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2350.0
28567.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
28568.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2348.0
28569.0,187.0,436.0,886.0,1243.0,1576.0,1908.0,2271.0
28571.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
28572.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2232.0
28580.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2336.0
28585.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2244.0
28588.0,186.0,436.0,886.0,1244.0,1579.0,1922.0,2358.0
28591.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
28592.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2258.0
28593.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2337.0
28597.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
28598.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2335.0
28599.0,187.0,436.0,886.0,1243.0,1576.0,1907.0,2267.0
28601.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
28602.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2231.0
28610.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2325.0
28615.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2242.0
28618.0,186.0,436.0,886.0,1244.0,1578.0,1920.0,2343.0
28621.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28622.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2254.0
28623.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2325.0
28627.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2224.0
28628.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
28629.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2262.0
28631.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
28632.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2229.0
28640.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2314.0
28645.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
28648.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2330.0
28651.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28652.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2244.0
28653.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2294.0
28657.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
28658.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2292.0
28659.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2250.0
28661.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
28662.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
28667.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2352.0
28670.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2287.0
28675.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2233.0
28677.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2364.0
28678.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2297.0
28681.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
28682.0,187.0,436.0,886.0,1243.0,1576.0,1908.0,2268.0
28683.0,186.0,436.0,886.0,1244.0,1579.0,1925.0,2376.0
28687.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2228.0
28688.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2372.0
28689.0,187.0,436.0,886.0,1243.0,1576.0,1910.0,2280.0
28691.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28692.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2235.0
28700.0,186.0,436.0,886.0,1244.0,1579.0,1922.0,2358.0
28705.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2248.0
28708.0,186.0,436.0,886.0,1244.0,1579.0,1926.0,2386.0
28711.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28712.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2252.0
28713.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2318.0
28717.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2223.0
28718.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2316.0
28719.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2260.0
28721.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
28722.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2229.0
28730.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2308.0
28735.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
28738.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
28741.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
28742.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2249.0
28743.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2310.0
28747.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
28748.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2309.0
28749.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2257.0
28751.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
28752.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2228.0
28757.0,186.0,436.0,886.0,1244.0,1579.0,1926.0,2388.0
28760.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2301.0
28765.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2236.0
28768.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2315.0
28771.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2217.0
28772.0,187.0,436.0,886.0,1244.0,1577.0,1913.0,2296.0
28777.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2235.0
28779.0,187.0,436.0,886.0,1244.0,1578.0,1916.0,2315.0
28781.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
28782.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2245.0
28795.0,187.0,436.0,886.0,1243.0,1576.0,1907.0,2264.0
28830.0,187.0,436.0,888.0,1262.0,1722.0,3891.0,5000.0
28861.0,187.0,436.0,888.0,1265.0,1753.0,4127.0,5196.0
28862.0,187.0,436.0,887.0,1260.0,1699.0,3635.0,4804.0
28923.0,186.0,436.0,888.0,1266.0,1773.0,4240.0,5294.0
28924.0,187.0,436.0,888.0,1264.0,1737.0,4011.0,5098.0
28925.0,187.0,436.0,888.0,1261.0,1710.0,3766.0,4902.0
28926.0,187.0,436.0,887.0,1260.0,1689.0,3495.0,4705.0
29048.0,186.0,436.0,888.0,1265.0,1763.0,4183.0,5245.0
29049.0,187.0,436.0,888.0,1264.0,1745.0,4069.0,5147.0
29050.0,187.0,436.0,888.0,1263.0,1729.0,3951.0,5049.0
29051.0,187.0,436.0,888.0,1262.0,1716.0,3829.0,4951.0
29052.0,187.0,436.0,887.0,1261.0,1704.0,3701.0,4853.0
29053.0,187.0,436.0,887.0,1260.0,1694.0,3566.0,4755.0
29054.0,187.0,436.0,887.0,1259.0,1685.0,3422.0,4656.0
29297.0,186.0,436.0,888.0,1266.0,1768.0,4212.0,5270.0
29298.0,187.0,436.0,888.0,1265.0,1758.0,4155.0,5221.0
29299.0,187.0,436.0,888.0,1264.0,1749.0,4098.0,5172.0
29300.0,187.0,436.0,888.0,1264.0,1741.0,4040.0,5123.0
29301.0,187.0,436.0,888.0,1263.0,1733.0,3981.0,5074.0
29302.0,187.0,436.0,888.0,1263.0,1726.0,3921.0,5025.0
29303.0,187.0,436.0,888.0,1262.0,1719.0,3860.0,4976.0
29304.0,187.0,436.0,888.0,1262.0,1713.0,3798.0,4927.0
29305.0,187.0,436.0,887.0,1261.0,1707.0,3734.0,4878.0
29306.0,187.0,436.0,887.0,1261.0,1702.0,3668.0,4828.0
29307.0,187.0,436.0,887.0,1260.0,1697.0,3601.0,4779.0
29308.0,187.0,436.0,887.0,1260.0,1692.0,3531.0,4730.0
29309.0,187.0,436.0,887.0,1259.0,1687.0,3459.0,4680.0
29310.0,187.0,436.0,887.0,1259.0,1683.0,3384.0,4631.0
29580.0,186.0,436.0,887.0,1260.0,1694.0,3713.0,4924.0
29595.0,186.0,436.0,888.0,1264.0,1743.0,4211.0,5324.0
29596.0,187.0,436.0,887.0,1257.0,1663.0,3064.0,4519.0
29626.0,186.0,436.0,888.0,1262.0,1716.0,3972.0,5124.0
29627.0,187.0,436.0,887.0,1258.0,1677.0,3420.0,4722.0
29628.0,187.0,436.0,887.0,1255.0,1652.0,2648.0,4311.0
29687.0,186.0,436.0,888.0,1263.0,1728.0,4093.0,5224.0
29688.0,186.0,436.0,887.0,1261.0,1704.0,3846.0,5024.0
29689.0,186.0,436.0,887.0,1259.0,1685.0,3572.0,4823.0
29690.0,187.0,436.0,887.0,1257.0,1670.0,3253.0,4621.0
29691.0,187.0,436.0,887.0,1256.0,1657.0,2854.0,4416.0
29692.0,187.0,436.0,887.0,1255.0,1647.0,2490.0,4206.0
29809.0,186.0,436.0,888.0,1263.0,1735.0,4152.0,5274.0
29810.0,186.0,436.0,888.0,1262.0,1722.0,4033.0,5174.0
29811.0,186.0,436.0,887.0,1261.0,1710.0,3909.0,5074.0
29812.0,186.0,436.0,887.0,1260.0,1699.0,3780.0,4974.0
29813.0,186.0,436.0,887.0,1259.0,1690.0,3644.0,4874.0
29814.0,186.0,436.0,887.0,1259.0,1681.0,3498.0,4773.0
29815.0,187.0,436.0,887.0,1258.0,1674.0,3339.0,4672.0
29816.0,187.0,436.0,887.0,1257.0,1667.0,3161.0,4570.0
29817.0,187.0,436.0,887.0,1256.0,1660.0,2961.0,4467.0
29818.0,187.0,436.0,887.0,1256.0,1655.0,2747.0,4364.0
29819.0,187.0,436.0,887.0,1255.0,1649.0,2562.0,4259.0
29820.0,187.0,436.0,887.0,1254.0,1644.0,2432.0,4153.0
30010.0,187.0,436.0,888.0,1265.0,1758.0,4059.0,5104.0
30073.0,187.0,436.0,888.0,1266.0,1779.0,4171.0,5201.0
30074.0,187.0,436.0,888.0,1264.0,1740.0,3943.0,5007.0
30089.0,186.0,436.0,888.0,1263.0,1729.0,4028.0,5143.0
30105.0,187.0,436.0,887.0,1259.0,1685.0,3503.0,4745.0
30135.0,186.0,436.0,888.0,1265.0,1762.0,4260.0,5341.0
30136.0,187.0,436.0,887.0,1261.0,1704.0,3779.0,4945.0
30137.0,187.0,436.0,887.0,1257.0,1670.0,3178.0,4544.0
30197.0,186.0,436.0,888.0,1264.0,1744.0,4145.0,5242.0
30198.0,186.0,436.0,888.0,1262.0,1716.0,3906.0,5044.0
30199.0,187.0,436.0,887.0,1260.0,1694.0,3646.0,4845.0
30200.0,187.0,436.0,887.0,1258.0,1677.0,3349.0,4645.0
30201.0,187.0,436.0,887.0,1257.0,1663.0,2988.0,4443.0
30216.0,186.0,436.0,887.0,1258.0,1673.0,3380.0,4726.0
30231.0,186.0,436.0,887.0,1261.0,1708.0,3951.0,5131.0
30232.0,187.0,436.0,887.0,1255.0,1649.0,2582.0,4311.0
30261.0,186.0,436.0,888.0,1263.0,1733.0,4194.0,5333.0
30262.0,186.0,436.0,887.0,1259.0,1688.0,3685.0,4930.0
30263.0,187.0,436.0,887.0,1256.0,1660.0,3001.0,4521.0
30264.0,187.0,436.0,887.0,1254.0,1640.0,2351.0,4096.0
30322.0,186.0,436.0,888.0,1262.0,1719.0,4074.0,5232.0
30323.0,186.0,436.0,887.0,1260.0,1698.0,3821.0,5031.0
30324.0,186.0,436.0,887.0,1258.0,1680.0,3539.0,4828.0
30325.0,186.0,436.0,887.0,1257.0,1666.0,3203.0,4624.0
30326.0,187.0,436.0,887.0,1255.0,1654.0,2780.0,4417.0
30327.0,187.0,436.0,887.0,1254.0,1644.0,2444.0,4205.0
30328.0,187.0,436.0,887.0,1253.0,1636.0,2285.0,3986.0
30548.0,187.0,436.0,888.0,1265.0,1754.0,4083.0,5142.0
30580.0,187.0,436.0,888.0,1263.0,1722.0,3847.0,4948.0
30595.0,186.0,436.0,888.0,1265.0,1756.0,4187.0,5263.0
30611.0,187.0,436.0,887.0,1261.0,1701.0,3700.0,4869.0
30642.0,187.0,436.0,888.0,1263.0,1725.0,3952.0,5066.0
30643.0,187.0,436.0,887.0,1259.0,1682.0,3416.0,4670.0
30658.0,186.0,436.0,887.0,1261.0,1709.0,3871.0,5030.0
30674.0,187.0,436.0,887.0,1258.0,1673.0,3295.0,4629.0
30704.0,186.0,436.0,888.0,1263.0,1735.0,4115.0,5229.0
30705.0,187.0,436.0,887.0,1259.0,1689.0,3604.0,4830.0
30706.0,187.0,436.0,887.0,1256.0,1660.0,2913.0,4425.0
30721.0,186.0,436.0,887.0,1259.0,1682.0,3551.0,4823.0
30736.0,186.0,436.0,888.0,1262.0,1723.0,4080.0,5225.0
30737.0,187.0,436.0,887.0,1256.0,1656.0,2810.0,4413.0
30767.0,186.0,436.0,887.0,1260.0,1700.0,3829.0,5024.0
30768.0,187.0,436.0,887.0,1257.0,1668.0,3222.0,4619.0
30769.0,187.0,436.0,887.0,1254.0,1645.0,2462.0,4202.0
30784.0,186.0,436.0,887.0,1257.0,1665.0,3194.0,4634.0
30799.0,186.0,436.0,887.0,1260.0,1696.0,3821.0,5042.0
30800.0,187.0,436.0,887.0,1254.0,1643.0,2433.0,4213.0
30829.0,186.0,436.0,887.0,1262.0,1717.0,4076.0,5245.0
30830.0,186.0,436.0,887.0,1258.0,1679.0,3536.0,4839.0
30831.0,187.0,436.0,887.0,1255.0,1653.0,2763.0,4426.0
30832.0,187.0,436.0,887.0,1253.0,1635.0,2280.0,3994.0
31049.0,187.0,436.0,888.0,1266.0,1776.0,4181.0,5218.0
31080.0,187.0,436.0,888.0,1264.0,1736.0,3986.0,5070.0
31111.0,187.0,436.0,888.0,1261.0,1711.0,3795.0,4933.0
31126.0,186.0,436.0,888.0,1264.0,1741.0,4107.0,5202.0
31142.0,187.0,436.0,887.0,1260.0,1693.0,3602.0,4806.0
31157.0,186.0,436.0,888.0,1262.0,1718.0,3949.0,5086.0
31173.0,187.0,436.0,887.0,1258.0,1679.0,3401.0,4687.0
31188.0,186.0,436.0,887.0,1260.0,1701.0,3792.0,4976.0
31204.0,187.0,436.0,887.0,1257.0,1668.0,3183.0,4573.0
31219.0,186.0,436.0,887.0,1259.0,1688.0,3633.0,4873.0
31234.0,186.0,436.0,888.0,1263.0,1732.0,4145.0,5274.0
31235.0,187.0,436.0,887.0,1256.0,1659.0,2939.0,4465.0
31250.0,186.0,436.0,887.0,1258.0,1677.0,3467.0,4774.0
31265.0,186.0,436.0,887.0,1262.0,1715.0,4015.0,5178.0
31266.0,187.0,436.0,887.0,1255.0,1652.0,2687.0,4362.0
31281.0,186.0,436.0,887.0,1257.0,1669.0,3290.0,4680.0
31296.0,186.0,436.0,887.0,1260.0,1701.0,3886.0,5086.0
31297.0,187.0,436.0,887.0,1254.0,1646.0,2498.0,4262.0
31312.0,186.0,436.0,887.0,1256.0,1661.0,3094.0,4589.0
31327.0,186.0,436.0,887.0,1259.0,1690.0,3755.0,4999.0
31328.0,187.0,436.0,887.0,1254.0,1641.0,2381.0,4165.0
31598.0,186.0,436.0,888.0,1265.0,1765.0,4227.0,5294.0
31613.0,186.0,436.0,888.0,1264.0,1748.0,4147.0,5232.0
31628.0,186.0,436.0,888.0,1263.0,1735.0,4067.0,5172.0
31643.0,186.0,436.0,888.0,1262.0,1723.0,3988.0,5114.0
31658.0,186.0,436.0,888.0,1262.0,1714.0,3910.0,5058.0
31673.0,186.0,436.0,887.0,1261.0,1705.0,3832.0,5003.0
31688.0,186.0,436.0,887.0,1260.0,1698.0,3753.0,4950.0
31703.0,186.0,436.0,887.0,1259.0,1691.0,3673.0,4898.0
31718.0,186.0,436.0,887.0,1259.0,1685.0,3592.0,4848.0
31733.0,186.0,436.0,887.0,1258.0,1680.0,3509.0,4798.0
31748.0,186.0,436.0,887.0,1258.0,1675.0,3424.0,4750.0
31763.0,186.0,436.0,887.0,1257.0,1671.0,3335.0,4703.0
31778.0,186.0,436.0,887.0,1257.0,1667.0,3243.0,4657.0
31793.0,186.0,436.0,887.0,1256.0,1663.0,3145.0,4611.0
31800.0,186.0,436.0,888.0,1263.0,1731.0,4231.0,5384.0
31808.0,186.0,436.0,887.0,1256.0,1660.0,3041.0,4567.0
32249.0,186.0,436.0,888.0,1263.0,1733.0,4245.0,5394.0
32256.0,186.0,436.0,888.0,1263.0,1729.0,4218.0,5374.0
32903.0,187.0,436.0,886.0,1247.0,1596.0,2003.0,3152.0
32910.0,186.0,436.0,886.0,1249.0,1612.0,2155.0,4760.0
32911.0,187.0,436.0,886.0,1245.0,1586.0,1950.0,2433.0
32925.0,187.0,436.0,886.0,1247.0,1603.0,2055.0,4089.0
32926.0,187.0,436.0,886.0,1246.0,1590.0,1971.0,2591.0
32927.0,187.0,436.0,886.0,1245.0,1583.0,1934.0,2356.0
32954.0,187.0,436.0,886.0,1248.0,1607.0,2095.0,4441.0
32955.0,187.0,436.0,886.0,1247.0,1599.0,2026.0,3673.0
32956.0,187.0,436.0,886.0,1246.0,1593.0,1985.0,2764.0
32957.0,187.0,436.0,886.0,1245.0,1588.0,1959.0,2495.0
32958.0,187.0,436.0,886.0,1245.0,1585.0,1941.0,2389.0
32959.0,188.0,436.0,886.0,1245.0,1582.0,1928.0,2330.0
33011.0,186.0,436.0,886.0,1249.0,1615.0,2201.0,4912.0
33012.0,187.0,436.0,886.0,1248.0,1610.0,2122.0,4604.0
33013.0,187.0,436.0,886.0,1248.0,1605.0,2073.0,4271.0
33014.0,187.0,436.0,886.0,1247.0,1601.0,2039.0,3892.0
33015.0,187.0,436.0,886.0,1247.0,1597.0,2014.0,3423.0
33016.0,187.0,436.0,886.0,1246.0,1594.0,1994.0,2919.0
33017.0,187.0,436.0,886.0,1246.0,1592.0,1978.0,2662.0
33018.0,187.0,436.0,886.0,1246.0,1589.0,1965.0,2537.0
33019.0,187.0,436.0,886.0,1245.0,1587.0,1954.0,2462.0
33020.0,187.0,436.0,886.0,1245.0,1585.0,1945.0,2410.0
33021.0,187.0,436.0,886.0,1245.0,1584.0,1938.0,2371.0
33022.0,187.0,436.0,886.0,1245.0,1582.0,1931.0,2342.0
33023.0,188.0,436.0,886.0,1244.0,1581.0,1926.0,2319.0
33126.0,186.0,436.0,887.0,1249.0,1617.0,2232.0,4987.0
33127.0,186.0,436.0,886.0,1249.0,1614.0,2176.0,4837.0
33128.0,187.0,436.0,886.0,1249.0,1611.0,2137.0,4683.0
33129.0,187.0,436.0,886.0,1248.0,1608.0,2108.0,4523.0
33130.0,187.0,436.0,886.0,1248.0,1606.0,2083.0,4357.0
33131.0,187.0,436.0,886.0,1248.0,1604.0,2064.0,4181.0
33132.0,187.0,436.0,886.0,1247.0,1602.0,2047.0,3993.0
33133.0,187.0,436.0,886.0,1247.0,1600.0,2032.0,3786.0
33134.0,187.0,436.0,886.0,1247.0,1598.0,2019.0,3552.0
33135.0,187.0,436.0,886.0,1247.0,1597.0,2008.0,3288.0
33136.0,187.0,436.0,886.0,1246.0,1595.0,1998.0,3026.0
33137.0,187.0,436.0,886.0,1246.0,1594.0,1990.0,2833.0
33138.0,187.0,436.0,886.0,1246.0,1592.0,1982.0,2708.0
33139.0,187.0,436.0,886.0,1246.0,1591.0,1974.0,2624.0
33140.0,187.0,436.0,886.0,1246.0,1590.0,1968.0,2562.0
33141.0,187.0,436.0,886.0,1246.0,1589.0,1962.0,2515.0
33142.0,187.0,436.0,886.0,1245.0,1588.0,1957.0,2478.0
33143.0,187.0,436.0,886.0,1245.0,1587.0,1952.0,2447.0
33144.0,187.0,436.0,886.0,1245.0,1586.0,1947.0,2421.0
33145.0,187.0,436.0,886.0,1245.0,1585.0,1943.0,2399.0
33146.0,187.0,436.0,886.0,1245.0,1584.0,1939.0,2380.0
33147.0,187.0,436.0,886.0,1245.0,1583.0,1936.0,2363.0
33148.0,187.0,436.0,886.0,1245.0,1583.0,1933.0,2349.0
33149.0,188.0,436.0,886.0,1245.0,1582.0,1930.0,2336.0
33150.0,188.0,436.0,886.0,1244.0,1582.0,1927.0,2325.0
33151.0,188.0,436.0,886.0,1244.0,1581.0,1925.0,2314.0
33158.0,187.0,436.0,887.0,1249.0,1612.0,2144.0,4489.0
33166.0,187.0,436.0,886.0,1246.0,1595.0,1997.0,2892.0
33181.0,187.0,436.0,886.0,1247.0,1602.0,2047.0,3790.0
33182.0,187.0,436.0,886.0,1246.0,1590.0,1966.0,2531.0
33210.0,187.0,436.0,887.0,1250.0,1618.0,2249.0,4791.0
33211.0,187.0,436.0,886.0,1248.0,1607.0,2086.0,4162.0
33212.0,187.0,436.0,886.0,1247.0,1598.0,2019.0,3340.0
33213.0,187.0,436.0,886.0,1246.0,1592.0,1980.0,2653.0
33214.0,188.0,436.0,886.0,1245.0,1587.0,1954.0,2455.0
33269.0,187.0,436.0,887.0,1250.0,1622.0,2364.0,4936.0
33270.0,187.0,436.0,887.0,1249.0,1615.0,2186.0,4642.0
33271.0,187.0,436.0,886.0,1248.0,1609.0,2111.0,4329.0
33272.0,187.0,436.0,886.0,1248.0,1605.0,2065.0,3983.0
33273.0,187.0,436.0,886.0,1247.0,1600.0,2032.0,3577.0
33274.0,187.0,436.0,886.0,1247.0,1597.0,2007.0,3096.0
33275.0,187.0,436.0,886.0,1246.0,1594.0,1988.0,2750.0
33276.0,187.0,436.0,886.0,1246.0,1591.0,1972.0,2583.0
33277.0,188.0,436.0,886.0,1246.0,1588.0,1960.0,2489.0
33278.0,188.0,436.0,886.0,1245.0,1586.0,1950.0,2427.0
33285.0,187.0,436.0,886.0,1246.0,1589.0,1965.0,2549.0
33292.0,186.0,436.0,886.0,1247.0,1600.0,2036.0,4002.0
33293.0,187.0,436.0,886.0,1245.0,1583.0,1932.0,2348.0
33306.0,186.0,436.0,886.0,1248.0,1608.0,2113.0,4715.0
33307.0,187.0,436.0,886.0,1246.0,1594.0,1993.0,2974.0
33308.0,187.0,436.0,886.0,1245.0,1585.0,1946.0,2417.0
33309.0,187.0,436.0,886.0,1244.0,1580.0,1922.0,2306.0
33335.0,186.0,436.0,886.0,1248.0,1604.0,2068.0,4380.0
33336.0,187.0,436.0,886.0,1247.0,1597.0,2012.0,3533.0
33337.0,187.0,436.0,886.0,1246.0,1591.0,1978.0,2682.0
33338.0,187.0,436.0,886.0,1245.0,1587.0,1955.0,2470.0
33339.0,187.0,436.0,886.0,1245.0,1584.0,1939.0,2378.0
33340.0,187.0,436.0,886.0,1244.0,1581.0,1927.0,2324.0
33341.0,188.0,436.0,886.0,1244.0,1579.0,1918.0,2290.0
33391.0,186.0,436.0,886.0,1248.0,1611.0,2143.0,4873.0
33392.0,186.0,436.0,886.0,1248.0,1606.0,2088.0,4551.0
33393.0,186.0,436.0,886.0,1247.0,1602.0,2051.0,4199.0
33394.0,187.0,436.0,886.0,1247.0,1598.0,2023.0,3784.0
33395.0,187.0,436.0,886.0,1246.0,1595.0,2002.0,3245.0
33396.0,187.0,436.0,886.0,1246.0,1593.0,1985.0,2794.0
33397.0,187.0,436.0,886.0,1246.0,1590.0,1971.0,2605.0
33398.0,187.0,436.0,886.0,1245.0,1588.0,1960.0,2506.0
33399.0,187.0,436.0,886.0,1245.0,1586.0,1950.0,2441.0
33400.0,187.0,436.0,886.0,1245.0,1585.0,1942.0,2396.0
33401.0,187.0,436.0,886.0,1245.0,1583.0,1935.0,2362.0
33402.0,187.0,436.0,886.0,1245.0,1582.0,1929.0,2336.0
33403.0,187.0,436.0,886.0,1244.0,1581.0,1924.0,2315.0
33404.0,187.0,436.0,886.0,1244.0,1580.0,1920.0,2297.0
33405.0,188.0,436.0,886.0,1244.0,1579.0,1916.0,2283.0
33420.0,187.0,436.0,886.0,1248.0,1607.0,2078.0,3955.0
33435.0,187.0,436.0,887.0,1250.0,1618.0,2231.0,4597.0
33436.0,187.0,436.0,886.0,1247.0,1598.0,2013.0,3114.0
33465.0,187.0,436.0,887.0,1251.0,1626.0,2809.0,4885.0
33466.0,187.0,436.0,887.0,1249.0,1612.0,2134.0,4291.0
33467.0,187.0,436.0,886.0,1247.0,1602.0,2041.0,3566.0
33468.0,188.0,436.0,886.0,1246.0,1594.0,1992.0,2767.0
33475.0,187.0,436.0,886.0,1247.0,1602.0,2044.0,3868.0
33483.0,187.0,436.0,886.0,1246.0,1589.0,1966.0,2540.0
33497.0,187.0,436.0,886.0,1249.0,1611.0,2135.0,4569.0
33498.0,187.0,436.0,886.0,1246.0,1595.0,1996.0,2927.0
33499.0,187.0,436.0,886.0,1245.0,1586.0,1946.0,2409.0
33526.0,187.0,436.0,887.0,1249.0,1617.0,2228.0,4873.0
33527.0,187.0,436.0,886.0,1248.0,1606.0,2081.0,4240.0
33528.0,187.0,436.0,886.0,1247.0,1598.0,2017.0,3413.0
33529.0,187.0,436.0,886.0,1246.0,1592.0,1980.0,2668.0
33530.0,187.0,436.0,886.0,1245.0,1587.0,1955.0,2462.0
33531.0,188.0,436.0,886.0,1245.0,1584.0,1938.0,2371.0
33538.0,187.0,436.0,886.0,1246.0,1592.0,1980.0,2702.0
33545.0,186.0,436.0,886.0,1248.0,1605.0,2077.0,4383.0
33546.0,187.0,436.0,886.0,1245.0,1584.0,1939.0,2380.0
33560.0,187.0,436.0,886.0,1247.0,1598.0,2016.0,3564.0
33561.0,187.0,436.0,886.0,1245.0,1587.0,1956.0,2476.0
33562.0,187.0,436.0,886.0,1244.0,1582.0,1927.0,2325.0
33588.0,186.0,436.0,886.0,1248.0,1610.0,2126.0,4713.0
33589.0,187.0,436.0,886.0,1247.0,1601.0,2042.0,4014.0
33590.0,187.0,436.0,886.0,1246.0,1595.0,1996.0,3018.0
33591.0,187.0,436.0,886.0,1246.0,1589.0,1967.0,2559.0
33592.0,187.0,436.0,886.0,1245.0,1586.0,1947.0,2421.0
33593.0,187.0,436.0,886.0,1245.0,1583.0,1933.0,2349.0
33594.0,188.0,436.0,886.0,1244.0,1580.0,1922.0,2306.0
33601.0,187.0,436.0,886.0,1245.0,1587.0,1955.0,2473.0
33608.0,186.0,436.0,886.0,1247.0,1597.0,2011.0,3571.0
33609.0,187.0,436.0,886.0,1244.0,1581.0,1927.0,2326.0
33622.0,186.0,436.0,886.0,1248.0,1604.0,2065.0,4420.0
33623.0,187.0,436.0,886.0,1246.0,1591.0,1977.0,2687.0
33624.0,187.0,436.0,886.0,1245.0,1584.0,1939.0,2380.0
33625.0,187.0,436.0,886.0,1244.0,1580.0,1918.0,2292.0
