0,1,2,3,4,5,6,7
5322.0,3.7672444380261634e-05,7.537881082675738e-05,3.7699920992034786e-05,1.885419703369362e-05,9.427109560887492e-06,4.715628417771567e-06,2.3564248367718976e-06
5327.0,3.736292358827529e-05,7.475188530067789e-05,3.738312285538753e-05,1.8672238980554923e-05,9.342707388663996e-06,4.671154147865841e-06,2.3349876603975805e-06
5330.0,3.739738839993439e-05,7.490829212950662e-05,3.746189868345656e-05,1.874324212584183e-05,9.370100788802516e-06,4.685087835958057e-06,2.3404072244867513e-06
5335.0,3.7646291059050246e-05,7.526066390360978e-05,3.764005893987232e-05,1.8825242288876554e-05,9.397979975261928e-06,4.704172450097077e-06,2.3513682076356512e-06
5337.0,3.735882174331481e-05,7.473328925370129e-05,3.7373773028835655e-05,1.866854547565716e-05,9.3450448864843e-06,4.6742726782025845e-06,2.3342267672366024e-06
5338.0,3.7389575794029295e-05,7.487281466366999e-05,3.744400979304591e-05,1.8735527531156537e-05,9.351998862837385e-06,4.680817543317728e-06,2.3383804031718025e-06
5341.0,4.005632231237396e-05,8.003402169247734e-05,4.003135079354986e-05,2.001923929458027e-05,1.0000369703146161e-05,5.001150772288021e-06,2.500242645586681e-06
5342.0,3.972017935992018e-05,7.933719139959286e-05,3.967804873755004e-05,1.984580757337373e-05,9.914171578119524e-06,4.958167320268103e-06,2.480632403323302e-06
5343.0,3.9479395067066984e-05,7.906428521435929e-05,3.95401486951788e-05,1.9783172170106944e-05,9.890833175763003e-06,4.937727203439823e-06,2.472461740177234e-06
5347.0,3.979781181815377e-05,7.968783496879392e-05,3.985571363216561e-05,1.9931704272752038e-05,9.962120072551373e-06,4.9848045814149256e-06,2.489788578891039e-06
5348.0,3.948043515588327e-05,7.90690104996647e-05,3.954253198281549e-05,1.9784207985304447e-05,9.890659402107815e-06,4.945892962467113e-06,2.4720020130042375e-06
5349.0,3.9708585185259035e-05,7.928492145584803e-05,3.96516064969793e-05,1.9833433307962778e-05,9.912048181015543e-06,4.9567785526255514e-06,2.4755678865867603e-06
5351.0,4.008272595833022e-05,8.015281675164548e-05,4.009164750112121e-05,2.0049565882737652e-05,1.0014723854617769e-05,5.0062915959298016e-06,2.50466417867079e-06
5352.0,3.977541516625178e-05,7.958654794943537e-05,3.980435957198075e-05,1.9906491633595036e-05,9.952633076112938e-06,4.977007306700143e-06,2.489535064487125e-06
5357.0,3.944861611004068e-05,7.892462500584327e-05,3.9469791140368804e-05,1.971339913361958e-05,9.85927391394803e-06,4.937352249316518e-06,2.465763302247903e-06
5360.0,3.948500393228128e-05,7.908975746890104e-05,3.955299919366356e-05,1.9788779517457278e-05,9.89000407615459e-06,4.948137001414832e-06,2.473503339553429e-06
5365.0,3.9747799630187285e-05,7.946180369805197e-05,3.974114629515246e-05,1.987583920216862e-05,9.942662959665227e-06,4.963990295751841e-06,2.4821693373616727e-06
5367.0,3.9444285333705906e-05,7.890499089838882e-05,3.945991486239281e-05,1.970943918132989e-05,9.861478557790515e-06,4.930190477384078e-06,2.4673201994285243e-06
5368.0,3.947675665013674e-05,7.905230498522764e-05,3.95341067612881e-05,1.9780555544440803e-05,9.891314149211572e-06,4.942547738036318e-06,2.4721339086930527e-06
5371.0,2.085533308342387e-05,4.16702084655822e-05,2.084260271549912e-05,1.0423452063462041e-05,5.208032692077813e-06,2.6071485441439557e-06,1.3023539347303825e-06
5372.0,2.0680318834575412e-05,4.130738901363118e-05,2.0658901811219238e-05,1.0335951074292443e-05,5.164205567134705e-06,2.5793303133209156e-06,1.2902493890520894e-06
5373.0,2.0554953371762497e-05,4.1165304010373424e-05,2.0587423218691725e-05,1.0286016693027145e-05,5.146619994435275e-06,2.5712214035897296e-06,1.2866279904266698e-06
5377.0,2.0720738373637086e-05,4.1489960364980705e-05,2.0751221457084718e-05,1.0378607481952018e-05,5.191207175431201e-06,2.595592207339792e-06,1.2968858085979362e-06
5378.0,2.0555494234626107e-05,4.116776638181559e-05,2.0588656144158307e-05,1.0286467169537405e-05,5.14614447618203e-06,2.573961717503015e-06,1.2862684637474087e-06
5379.0,2.0674282554865395e-05,4.1280177485319286e-05,2.0645179611870207e-05,1.033002275500558e-05,5.165333236606395e-06,2.5797404788474587e-06,1.2903123484328538e-06
5381.0,2.08690804926249e-05,4.173206077982307e-05,2.0873986033967395e-05,1.0439129618438486e-05,5.215035725376904e-06,2.608609113816107e-06,1.3051097455876737e-06
5382.0,2.0709076555171322e-05,4.143722456516688e-05,2.0724518385174806e-05,1.0365885402530833e-05,5.176977300958008e-06,2.5906835088920777e-06,1.295894334833736e-06
5390.0,2.055787355106616e-05,4.117856878316749e-05,2.059407406280675e-05,1.0288470878600658e-05,5.1441657428034915e-06,2.5748628373623017e-06,1.2863388542602716e-06
5395.0,2.069469965794565e-05,4.137227288820815e-05,2.0691667979706035e-05,1.0350616316573413e-05,5.174767593402185e-06,2.5866201504506914e-06,1.2921331634177524e-06
5400.0,3.3668927649809985e-05,6.743978038043982e-05,3.372632732332598e-05,1.6864877666257494e-05,8.431044844957325e-06,4.218171394496095e-06,2.1080495910125174e-06
5401.0,3.440163567981769e-05,6.865666061382086e-05,3.434404019624776e-05,1.7175949126188583e-05,8.578296531384921e-06,4.294701022575231e-06,2.14362461187223e-06
5402.0,3.3956315111641124e-05,6.80476064524628e-05,3.4034815323942536e-05,1.7019361184283932e-05,8.500204420995583e-06,4.25686750835097e-06,2.127433487160435e-06
5403.0,3.39039831807335e-05,6.78091268022582e-05,3.391374395617791e-05,1.6958280418089e-05,8.470769239904419e-06,4.2362302205140034e-06,2.1193478166106616e-06
5407.0,3.417892279042496e-05,6.835406923843754e-05,3.419040962947262e-05,1.7098113358628153e-05,8.5393034278472e-06,4.275328527689193e-06,2.1343231438389343e-06
5408.0,3.3904890873133475e-05,6.781324679549713e-05,3.391583997344738e-05,1.695933549440004e-05,8.471264339435236e-06,4.236383510804187e-06,2.1192294948346735e-06
5409.0,3.3946304781404084e-05,6.800193307750224e-05,3.4011626513758e-05,1.7007642278882296e-05,8.494465245395544e-06,4.254375866249993e-06,2.1269780477936595e-06
5411.0,3.44246584635644e-05,6.876049646492577e-05,3.439676008602094e-05,1.7202665134129214e-05,8.59169990021641e-06,4.3014126875629e-06,2.1469512977156935e-06
5412.0,3.41593936523648e-05,6.826554148567712e-05,3.414546451831896e-05,1.707535005416455e-05,8.527939978124344e-06,4.2697927812099246e-06,2.131887869766258e-06
5413.0,3.360260803806324e-05,6.713682700192417e-05,3.357282008704249e-05,1.6791316690099867e-05,8.395846833111897e-06,4.19505136207976e-06,2.0995451844932345e-06
5416.0,3.364199650420603e-05,6.73166259560036e-05,3.366388838290518e-05,1.683445664434069e-05,8.421383706366803e-06,4.211324701242081e-06,2.101714007246569e-06
5417.0,3.3877147716747553e-05,6.768708445385394e-05,3.3851798337286576e-05,1.6927185027333647e-05,8.456496639198952e-06,4.232786674801536e-06,2.116140722346893e-06
5418.0,3.384378302172947e-05,6.75355836214156e-05,3.37749207221863e-05,1.688886376954163e-05,8.440163194609052e-06,4.223575308298644e-06,2.110637262721371e-06
5419.0,3.363677290006131e-05,6.729275665160253e-05,3.365179258250223e-05,1.6828629983145493e-05,8.419855988060776e-06,4.205652633072765e-06,2.1039545551812533e-06
5420.0,3.390887275717342e-05,6.783138354703178e-05,3.392504165892346e-05,1.6963967352526255e-05,8.473445843745764e-06,4.2370804221036895e-06,2.118762900578386e-06
5422.0,3.3637144520114615e-05,6.72944522859785e-05,3.365265176723947e-05,1.682904307685057e-05,8.419960467798138e-06,4.205408889387807e-06,2.1031793904988105e-06
5423.0,3.366588422370337e-05,6.742585955575586e-05,3.3719265806517185e-05,1.6861411927478198e-05,8.429822539603171e-06,4.209992919571026e-06,2.1072881250319697e-06
5424.0,3.385250082390103e-05,6.757514106493778e-05,3.3794992653657374e-05,1.6898831641166956e-05,8.444236065809074e-06,4.223001933444104e-06,2.113780869943127e-06
5425.0,3.413531489409845e-05,6.815651567618902e-05,3.409010886157998e-05,1.7047328933698924e-05,8.514008296878206e-06,4.2631592202038715e-06,2.129292026635532e-06
5427.0,3.3873371679247945e-05,6.766991513375287e-05,3.384308975306477e-05,1.6922826999762886e-05,8.454557060236234e-06,4.23250476071918e-06,2.112888162437987e-06
5428.0,3.3901683092172046e-05,6.779864838662997e-05,3.3908429258058814e-05,1.6955607852572885e-05,8.469516923202691e-06,4.235850618809767e-06,2.119668650754636e-06
5430.0,5.328890587367324e-05,0.00010673786572519897,5.3379018084144525e-05,2.66910816782151e-05,1.3338160913450858e-05,6.673167035842198e-06,3.3390533479560336e-06
5431.0,5.444857964807901e-05,0.0001086638299379189,5.435676562833697e-05,2.718459252712413e-05,1.3576972381273977e-05,6.7972619998551975e-06,3.392710099497931e-06
5432.0,5.3743760247592504e-05,0.00010769987268837919,5.3867344238768544e-05,2.693669111450414e-05,1.3453053119782954e-05,6.736439663174165e-06,3.3650370554610953e-06
5433.0,5.366093671709763e-05,0.00010732242715648724,5.3675718435654274e-05,2.6839859141425393e-05,1.3405675600958178e-05,6.701419276569642e-06,3.354360692042757e-06
5437.0,5.40960862267471e-05,0.0001081849191508534,5.4113614310458136e-05,2.70613899903821e-05,1.3515211441147978e-05,6.766468473626275e-06,3.377704271737003e-06
5438.0,5.366236996694456e-05,0.00010732895763542263,5.367903244623412e-05,2.684153098954367e-05,1.3406480441097157e-05,6.701727742211561e-06,3.3543205906483298e-06
5439.0,5.372791594158207e-05,0.0001076275865227079,5.383064453402808e-05,2.6918125959896066e-05,1.344387758554777e-05,6.732224161476452e-06,3.3637208861209134e-06
5441.0,5.448502036104093e-05,0.00010882817771786304,5.444020575485348e-05,2.7226880451536317e-05,1.3598189549893225e-05,6.807892408033922e-06,3.39799423976217e-06
5442.0,5.4065176657394284e-05,0.00010804480510058154,5.4042474065561785e-05,2.7025354920384714e-05,1.3497187119182463e-05,6.757591118608519e-06,3.3736000512180064e-06
5443.0,5.318393920347199e-05,0.00010625836903996669,5.3135867072957865e-05,2.657210223906692e-05,1.3269733360007918e-05,6.637960576955093e-06,3.3183577679146703e-06
5444.0,5.3160446485490086e-05,0.0001061512768911893,5.308161698698577e-05,2.6546285577966344e-05,1.3264586503844433e-05,6.6301243207694815e-06,3.3178075066198076e-06
5445.0,5.3161710210094214e-05,0.00010615703334863544,5.308453243987876e-05,2.6547665404705323e-05,1.3264814108696066e-05,6.628891889626232e-06,3.320139883952744e-06
5446.0,5.3246283797819295e-05,0.00010654295420992402,5.3280141339429044e-05,2.6642197644782817e-05,1.3319234614131426e-05,6.6652262704358645e-06,3.327620642923357e-06
5447.0,5.361846496473085e-05,0.00010712926433817382,5.3577659269103683e-05,2.6790465093379234e-05,1.3382219379645677e-05,6.693378867966837e-06,3.3506829996976517e-06
5448.0,5.356565274843971e-05,0.00010688948258546008,5.3455954119908944e-05,2.6729429904323587e-05,1.3354486985819869e-05,6.687581453265756e-06,3.343037465478038e-06
5449.0,5.323801237638176e-05,0.00010650517183675295,5.326098040504823e-05,2.6632792621036905e-05,1.3315909727126818e-05,6.653279207624596e-06,3.330559520564602e-06
5450.0,5.366867325199039e-05,0.00010735765093014896,5.369359954783548e-05,2.6848881110971834e-05,1.3410026383095519e-05,6.703107868391567e-06,3.3541989507140935e-06
5452.0,5.32386017952427e-05,0.00010650785714500649,5.3262342079765657e-05,2.6633460765937422e-05,1.3316141910288404e-05,6.65310179392975e-06,3.329836133353359e-06
5453.0,5.328408951927287e-05,0.00010671583106159482,5.3367836787103495e-05,2.668552924836587e-05,1.333589101218391e-05,6.673489581554559e-06,3.3352674509851132e-06
5454.0,5.3579450944755275e-05,0.00010695210213774314,5.348773438541843e-05,2.674532975946442e-05,1.3361536550293707e-05,6.688512826508175e-06,3.3452236643111144e-06
5455.0,5.4027067126111855e-05,0.00010787225273354781,5.3954865288682874e-05,2.6980989318872717e-05,1.3475053012357296e-05,6.7468427493444505e-06,3.368949182666614e-06
5456.0,5.317441265040648e-05,0.00010621493189946415,5.31138609266707e-05,2.656158703032152e-05,1.3267422279014673e-05,6.64532921600125e-06,3.3162580543172337e-06
5457.0,5.3612483559783985e-05,0.00010710210405573406,5.356386850619704e-05,2.6783533487645395e-05,1.3378988387435786e-05,6.692450716383469e-06,3.3443834952379126e-06
5458.0,5.365729215984702e-05,0.00010730585101505902,5.366730253412999e-05,2.6835615606499164e-05,1.3403634593123215e-05,6.7006457266372e-06,3.3544819354885957e-06
5460.0,4.352900476065676e-05,8.718926119860235e-05,4.3602900797315436e-05,2.180309628205951e-05,1.0897145838850708e-05,5.4447140713370645e-06,2.7225991529739035e-06
5461.0,4.447628766127403e-05,8.876249679138151e-05,4.440155580530403e-05,2.2205855199471103e-05,1.109041182197068e-05,5.552378543521863e-06,2.771360297498804e-06
5462.0,4.390055277386784e-05,8.797508367467538e-05,4.400177142764583e-05,2.200337510750716e-05,1.0989288480284243e-05,5.502991666656021e-06,2.7493985979565316e-06
5463.0,4.3832896381475715e-05,8.766676024659151e-05,4.384523928677858e-05,2.1924326872618805e-05,1.0950835657566604e-05,5.4751257082957805e-06,2.7423071585208625e-06
5467.0,4.4188351767221815e-05,8.8371294825286e-05,4.420293087916555e-05,2.21052196080207e-05,1.1039976086285597e-05,5.527265904026191e-06,2.7591916923197513e-06
5468.0,4.38340697759762e-05,8.767209886169358e-05,4.3847948443073714e-05,2.192569363888841e-05,1.0951487141599991e-05,5.475357417183968e-06,2.742228647337197e-06
5469.0,4.388760822004664e-05,8.791603634650258e-05,4.3971787021729325e-05,2.1988214347776203e-05,1.0981821815109205e-05,5.499634605998782e-06,2.748510225525358e-06
5471.0,4.450605096733163e-05,8.889674000438219e-05,4.4469712093167524e-05,2.224039264805272e-05,1.1107740829630064e-05,5.561058608910541e-06,2.7756705630183065e-06
5472.0,4.4163104089344624e-05,8.825684578641149e-05,4.4144826644818e-05,2.2075784777621232e-05,1.1025265477818125e-05,5.5200509241210005e-06,2.7559178802927242e-06
5473.0,4.34432625540512e-05,8.679758080049754e-05,4.34043448080193e-05,2.1706709311418437e-05,1.084524713948487e-05,5.428685582398174e-06,2.7124212813450788e-06
5474.0,4.3424072372115485e-05,8.671010164733317e-05,4.336005315058733e-05,2.168593877603653e-05,1.0842627790594306e-05,5.416262153112861e-06,2.7082698955682716e-06
5475.0,4.342510391675339e-05,8.671480444058868e-05,4.336243332682399e-05,2.1687045343589395e-05,1.084271958648464e-05,5.414952034987763e-06,2.7090975034532727e-06
5476.0,4.349418523490883e-05,8.703004139809165e-05,4.3522150146781124e-05,2.176339515100323e-05,1.0882827250743854e-05,5.441824702176468e-06,2.7220390662330285e-06
5477.0,4.37982023162066e-05,8.750898874274396e-05,4.3765145948400364e-05,2.188403570367592e-05,1.0931948486780918e-05,5.4693722104370845e-06,2.7351849478940427e-06
5478.0,4.375506376986388e-05,8.73131079050099e-05,4.366573993630496e-05,2.1834298209767733e-05,1.0909885784754492e-05,5.454605278482072e-06,2.7272400237449146e-06
5479.0,4.348743238845754e-05,8.699918528269623e-05,4.350650469708839e-05,2.1755771179000905e-05,1.0880397487242344e-05,5.4330061019652875e-06,2.7211466831766895e-06
5480.0,4.3839221139521135e-05,8.769554153951337e-05,4.385985136035053e-05,2.19316914207221e-05,1.095435536094258e-05,5.476397555354007e-06,2.7419368085340734e-06
5482.0,4.348791123203431e-05,8.700137538278016e-05,4.35076144516891e-05,2.1756309859448375e-05,1.0880565220167115e-05,5.432795153359482e-06,2.7203998067548696e-06
5483.0,4.352506914983515e-05,8.717125716762447e-05,4.359376991576458e-05,2.1798580724950722e-05,1.0895396453616812e-05,5.445304596632394e-06,2.7260135238016403e-06
5484.0,4.376633592300099e-05,8.736425541069903e-05,4.369169404259965e-05,2.1847248636845673e-05,1.0915454074444941e-05,5.454779071240035e-06,2.727663142979009e-06
5485.0,4.413197280136137e-05,8.81158876329391e-05,4.407325904415976e-05,2.2039548861874092e-05,1.1007210621749586e-05,5.511349425724177e-06,2.7522893926990033e-06
5486.0,4.343547987688875e-05,8.676209755907952e-05,4.338637528611411e-05,2.169823940422616e-05,1.0843961257389623e-05,5.425297627287273e-06,2.7115182446996178e-06
5487.0,4.379331984368136e-05,8.748679286502137e-05,4.375388647599038e-05,2.1878384055706857e-05,1.0929359733499733e-05,5.468765396712816e-06,2.7363164984417487e-06
5488.0,4.382992184146471e-05,8.765322511547491e-05,4.383836860671897e-05,2.19208643251409e-05,1.0949187835646024e-05,5.4745481709306265e-06,2.7365529886719253e-06
5490.0,3.967465127270586e-05,7.946911804381993e-05,3.9742115432617187e-05,1.9872728830118425e-05,9.93313820601277e-06,4.965254199497393e-06,2.482307682599716e-06
5491.0,4.053805694935464e-05,8.090305124636502e-05,4.047003732476906e-05,2.0239646317574134e-05,1.0108418026913424e-05,5.060747887683514e-06,2.5259761338436437e-06
5492.0,4.001330105996709e-05,8.018536192909084e-05,4.0105652630698096e-05,2.0055107146879636e-05,1.0016296961401494e-05,5.015877506189814e-06,2.5062703139927534e-06
5493.0,3.99516348210862e-05,7.990434636789487e-05,3.996298295617928e-05,1.998308234003182e-05,9.981369210737556e-06,4.990837099566603e-06,2.49515018321822e-06
5497.0,4.02756159283979e-05,8.054649143467499e-05,4.028900543783659e-05,2.014792440362123e-05,1.0062454429880796e-05,5.03787948581691e-06,2.5149285235170904e-06
5498.0,3.995270447837863e-05,7.990920379170527e-05,3.996545358228576e-05,1.9984325898753097e-05,9.98195951210784e-06,4.991038133783654e-06,2.4950555620045778e-06
5499.0,4.000150478687941e-05,8.013154198960315e-05,4.007832808754913e-05,2.0041292456106363e-05,1.0009505581921874e-05,5.012857980823959e-06,2.5055515201766188e-06
5501.0,4.0565184343667286e-05,8.102541004104818e-05,4.053215940066912e-05,2.0271127381100984e-05,1.0124211921230808e-05,5.068658664453274e-06,2.5299018274332896e-06
5502.0,4.025260455176819e-05,8.044217332341466e-05,4.023604070705483e-05,2.0121097746357564e-05,1.0049052361349453e-05,5.0313206695906665e-06,2.5119823952590714e-06
5503.0,3.9596501194937364e-05,7.911211828416642e-05,3.956116616090494e-05,1.978526518336271e-05,9.887768205540937e-06,4.946330358863993e-06,2.4706141215219413e-06
5506.0,3.9642916444988796e-05,7.93240078810209e-05,3.9668521391755807e-05,1.9836656305220746e-05,9.920640677285597e-06,4.953748068137198e-06,2.480989394634814e-06
5507.0,3.9920012860187454e-05,7.976052476576373e-05,3.988998599512017e-05,1.9946386441781205e-05,9.964286065700101e-06,4.985986633898598e-06,2.4949833339060756e-06
5508.0,3.988069599330634e-05,7.958200125552858e-05,3.979938470112521e-05,1.9901111525048865e-05,9.94446283617001e-06,4.973391630483381e-06,2.484415279460639e-06
5509.0,3.9636760449560104e-05,7.929587155236506e-05,3.965426318441878e-05,1.9829734270331023e-05,9.918563145791537e-06,4.956711854652018e-06,2.4763776659414427e-06
