0,1,2,3,4,5
39356.0,4.187716737573833e-05,8.375254747085975e-05,4.186124102190103e-05,3.179174691992498e-05,6.21288360065364e-05
39363.0,4.5448999768676716e-05,9.089453064093853e-05,4.5415727078668144e-05,3.3409337890200064e-05,6.220734113454585e-05
39370.0,4.9020819913770004e-05,9.803645885491166e-05,4.900882247500099e-05,3.494894758405975e-05,6.228654043904935e-05
39377.0,5.2592623189421685e-05,0.00010517832639194563,5.256324807730722e-05,3.6417132893429294e-05,6.236644727528051e-05
39384.0,5.616441662188894e-05,0.00011232013364762677,5.6143293218888224e-05,3.781964193447229e-05,6.244708223512863e-05
39387.0,5.930286669706287e-05,0.0001187570829611316,5.9413607506220156e-05,4.805101216670549e-05,0.00011196283961079079
39391.0,5.9736193326042145e-05,0.00011946188204520897,5.974904727437669e-05,3.9161365078435595e-05,6.252846099408238e-05
39394.0,6.28487224820281e-05,0.00012585602794220468,6.296048936971221e-05,4.985116494331254e-05,0.00011202534649432105
39398.0,6.330796036505687e-05,0.00012660358107661335,6.328340358872919e-05,4.0446673101393604e-05,6.261060227552573e-05
39482.0,5.664346553888554e-05,0.00011343283292716139,5.672568661219124e-05,4.666157533134152e-05,0.00011191614006511585
39485.0,5.8416400591951474e-05,0.00011698233543151054,5.8514362266490205e-05,4.759171480249458e-05,0.00011194726073057715
39488.0,6.018933176128987e-05,0.0001205318238725328,6.0238497944314906e-05,4.850654171832669e-05,0.00011197844818469638
39491.0,6.196225948534428e-05,0.000124081296111328,6.20498684403975e-05,4.9406557126596695e-05,0.00011200969860755694
39494.0,6.373518535910186e-05,0.00012763075972459584,6.378994188176168e-05,5.029225476350929e-05,0.00011204102475759203
39559.0,3.66764631678446e-05,7.342536624095272e-05,3.668201994706105e-05,7.170340416993992e-06,1.4030618895585767e-05
39563.0,3.640621593656345e-05,7.295853106161626e-05,3.649518043002259e-05,1.1296102159503996e-05,3.9881781812051154e-05
39564.0,3.694898223982309e-05,7.389634465626224e-05,3.696536839154635e-05,3.7844734192965523e-06,4.45648244569441e-06
39568.0,3.6355040452270074e-05,7.272666339084785e-05,3.6356716155351576e-05,1.3549950788567522e-05,6.472206182031592e-05
39569.0,3.662459307001223e-05,7.319143839515027e-05,3.6583477519155916e-05,9.157990522139225e-06,2.3962774182345603e-05
39570.0,3.689641206267328e-05,7.36603336667016e-05,3.68539817839908e-05,5.368369347336088e-06,8.004042239315168e-06
39571.0,3.700165282300447e-05,7.413341330043954e-05,3.708042620706453e-05,2.4361354439284e-06,2.4506936133206203e-06
39579.0,3.638061661765529e-05,7.284246632253966e-05,3.6391446430257546e-05,1.2410659022576986e-05,5.096434162654706e-05
39580.0,3.6598696351231984e-05,7.307485061937291e-05,3.6537831587905856e-05,1.0210443876772224e-05,3.101295504238932e-05
39581.0,3.665051476698603e-05,7.330826618864514e-05,3.6631669525014066e-05,8.143141451519287e-06,1.8395991410208312e-05
39582.0,3.6702433599286686e-05,7.354272394022657e-05,3.680011833334662e-05,6.243995630497712e-06,1.0631469323091336e-05
39583.0,3.692268439156642e-05,7.377820772968072e-05,3.690913376973998e-05,4.547409950199366e-06,5.988869826806242e-06
39584.0,3.6975304714097126e-05,7.401474125191126e-05,3.702251414906821e-05,3.081575444742468e-06,3.303309536156762e-06
39600.0,3.636782527502002e-05,7.278453210778427e-05,3.6373522616435505e-05,1.2977468490715793e-05,5.7477204413902694e-05
39601.0,3.639341308669334e-05,7.290046496870317e-05,3.6475136545977005e-05,1.1850037479971265e-05,4.5119135378912656e-05
39602.0,3.658575589907554e-05,7.301666269347862e-05,3.6516100079653224e-05,1.0749395201591072e-05,3.5194342088956665e-05
39603.0,3.6611642460416226e-05,7.313311842635506e-05,3.6560311027632186e-05,9.679794335623604e-06,2.7282811867965218e-05
39604.0,3.6637551419195415e-05,7.324981593161486e-05,3.660728182879047e-05,8.645585305611103e-06,2.101275356847232e-05
39605.0,3.666348379419669e-05,7.336677967119745e-05,3.665659502861268e-05,7.651204946688972e-06,1.607885083938776e-05
39606.0,3.668944554810743e-05,7.348401288718304e-05,3.677374310059878e-05,6.7010898149588716e-06,1.2223307477132739e-05
39607.0,3.68832855201515e-05,7.360149677315339e-05,3.682687467560647e-05,5.799585316414169e-06,9.232016056209824e-06
39608.0,3.6909545853436136e-05,7.371923943551295e-05,3.688141137079409e-05,4.950829472251395e-06,6.928665434002834e-06
39609.0,3.693582968110473e-05,7.38372423695205e-05,3.69371265403623e-05,4.158523610547915e-06,5.169369662036405e-06
39610.0,3.696214011643037e-05,7.395552032844407e-05,3.699383725773442e-05,3.4254859209645327e-06,3.838033511394112e-06
39611.0,3.6988475232028594e-05,7.40740392382068e-05,3.705138227731719e-05,2.7523454763922484e-06,2.843151030204605e-06
39622.0,2.2327465565097696e-05,4.469947060693931e-05,2.2344613810301728e-05,5.653992894434634e-06,1.401447885590601e-05
39626.0,2.216294764881971e-05,4.44153381413178e-05,2.2211175418087453e-05,8.523004167759751e-06,3.987289477798417e-05
39627.0,2.249336888645887e-05,4.4986164165147086e-05,2.250854798994603e-05,3.192662514125977e-06,4.425736821092596e-06
39632.0,2.229588891789142e-05,4.4557081196159795e-05,2.2292478746344796e-05,7.05015130605946e-06,2.395073229194411e-05
39633.0,2.2461365509950093e-05,4.4842493091922994e-05,2.2403893691437526e-05,4.359663680772452e-06,7.982243677512324e-06
39634.0,2.252543250249846e-05,4.513046892743247e-05,2.2576508528437955e-05,2.1756056176255867e-06,2.3974908543375473e-06
39643.0,2.228012515601615e-05,4.44861339617339e-05,2.22305518200773e-05,7.778506825074916e-06,3.100258667816658e-05
39644.0,2.2311668565246252e-05,4.4628189415448286e-05,2.2317491303210785e-05,6.340942204551003e-06,1.838204536133703e-05
39645.0,2.234327638600672e-05,4.477090381364325e-05,2.2373509163235022e-05,4.992489335851891e-06,1.0612757614644752e-05
39646.0,2.247735889303066e-05,4.4914250460164826e-05,2.247578330030406e-05,3.7587022662585734e-06,5.963225663693783e-06
39647.0,2.2509392514819242e-05,4.505823593924964e-05,2.254217056299815e-05,2.6642854034988894e-06,3.2649791966363195e-06
39648.0,2.2644451087868063e-05,4.520286665652025e-05,2.261144068305479e-05,1.726509298895229e-06,1.7588767110762737e-06
39653.0,5.10252416267001e-05,0.00010215032691806084,5.111054892768113e-05,8.27915376792887e-06,1.4047047637064103e-05
39657.0,5.0649271473528386e-05,0.0001015007987195983,5.07395011538625e-05,1.3468550633971565e-05,3.989071110260811e-05
39658.0,5.1404379924153455e-05,0.00010280559277301565,5.142171514610494e-05,4.151191905277241e-06,4.4905686227836306e-06
39662.0,5.057807499592691e-05,0.0001011781731002949,5.061932628200316e-05,1.635747329178927e-05,6.472843316934762e-05
39663.0,5.0953081563617254e-05,0.0001018248520441474,5.087400566303191e-05,1.0761228931704947e-05,2.397491864530865e-05
39664.0,5.13312402109882e-05,0.00010247723636178444,5.126343635684233e-05,6.064396715577125e-06,8.026714775732913e-06
39672.0,5.054252596536912e-05,0.00010101738501072655,5.0476671743591994e-05,1.7856673253102695e-05,8.169402725666242e-05
39673.0,5.061365622358906e-05,0.00010133930406882458,5.067733242290762e-05,1.4893019406686525e-05,5.097192600544975e-05
39674.0,5.0917053813416546e-05,0.00010166264897655888,5.080523288417821e-05,1.208946495515062e-05,3.102338980817687e-05
39675.0,5.098914643430347e-05,0.00010198741322582638,5.1036757118788634e-05,9.489322059699767e-06,1.8410108051328256e-05
39676.0,5.106137318817289e-05,0.00010231360349598553,5.118620425837578e-05,7.13591688125681e-06,1.0650675986212388e-05
39677.0,5.136779204483778e-05,0.00010264123264763086,5.134200806779926e-05,5.068636943023064e-06,6.016142094250609e-06
39678.0,5.144099760463327e-05,0.00010297030774376534,5.15023794964084e-05,3.310133063622045e-06,3.3503704100629195e-06
39684.0,1.5152887089754565e-05,3.0336172316995473e-05,1.517573453652804e-05,4.619236479298794e-06,1.4006513774547646e-05
39686.0,1.5379026781244367e-05,3.072702308370631e-05,1.537107391496803e-05,1.2385894426029942e-06,1.259501126532614e-06
39689.0,1.526547982877804e-05,3.05307188067528e-05,1.5252604967781053e-05,2.732664289562675e-06,4.4113577002645454e-06
39694.0,1.513145786978011e-05,3.023955953270971e-05,1.5120083390440797e-05,5.66286495357754e-06,2.3944752498561428e-05
39695.0,1.5243760206000434e-05,3.04332245931703e-05,1.5211709902429593e-05,3.635930908723467e-06,7.971645805161798e-06
39696.0,1.5287240758817076e-05,3.062865008445371e-05,1.5324370598215897e-05,1.928891396125315e-06,2.3763999351285314e-06
39699.0,2.9501990736455902e-05,5.9062534055532787e-05,2.951337564870149e-05,6.48057707718086e-06,1.402251413477884e-05
39703.0,2.9284608667625063e-05,5.868705034588542e-05,2.9320805365391778e-05,1.000804894852464e-05,3.987733373082836e-05
39704.0,2.972120214621331e-05,5.94413768862552e-05,2.9737016925782123e-05,3.5276095096334337e-06,4.440749722410542e-06
39709.0,2.9460268613554393e-05,5.887437613557797e-05,2.9438037750212365e-05,8.187696414307943e-06,2.3956740210245853e-05
39710.0,2.9678915836326477e-05,5.925153230441904e-05,2.9649076011953324e-05,4.91733575617298e-06,7.993039289409809e-06
39711.0,2.9763569726750944e-05,5.963205510150886e-05,2.98285275553839e-05,2.3338115529708547e-06,2.421569975256943e-06
39714.0,4.385087889956837e-05,8.778796232184957e-05,4.392922429724555e-05,7.76195576616956e-06,1.4038795967508122e-05
39718.0,4.3527769834289e-05,8.722977756152675e-05,4.3617397870489294e-05,1.2438794924407581e-05,3.9886238870107116e-05
39719.0,4.417670712158952e-05,8.835108393749277e-05,4.4193600245753806e-05,3.987567845670226e-06,4.473041535432709e-06
39723.0,4.346658398183493e-05,8.695253023531524e-05,4.344314623130202e-05,1.5019603899990575e-05,6.472524524223089e-05
39724.0,4.3788865696771546e-05,8.750825916795449e-05,4.372880207328261e-05,1.0006429411527074e-05,2.3968833788426402e-05
39725.0,4.411385512202888e-05,8.806890560087571e-05,4.4058770468313746e-05,5.744363934939711e-06,8.01526326382751e-06
39729.0,5.8199551740145856e-05,0.00011651246057750586,5.829175777198603e-05,8.73770964543441e-06,1.4055375497493139e-05
39730.0,5.7608455430135236e-05,0.00011503717631527327,5.74928832053484e-05,2.0937529517039977e-05,0.0001024823344705772
39733.0,5.777071839768808e-05,0.00011577158327054013,5.7861484236670924e-05,1.4407363168836285e-05,3.9895186361244006e-05
39734.0,5.863199336072957e-05,0.00011725985780184148,5.864970504597389e-05,4.2844481217413355e-06,4.509255361537234e-06
39738.0,5.7689511392045555e-05,0.00011540357288581174,5.771830405310041e-05,1.7588344827193514e-05,6.473162452019787e-05
39739.0,5.8117244995649527e-05,0.00011614121671711317,5.8019093704245184e-05,1.1441352434832242e-05,2.3981031504138883e-05
39740.0,5.8548574073270104e-05,0.00011688534002670878,5.846798804752529e-05,6.340966097459488e-06,8.0384112131765e-06
39744.0,1.156557776111353e-05,2.315443799585492e-05,1.15707320794637e-05,3.980340834368323e-06,1.4002556747182149e-05
39746.0,1.1738180452009741e-05,2.345273291691572e-05,1.173313343928381e-05,1.1615481522037063e-06,1.24295296042784e-06
39749.0,1.1651516187780129e-05,2.3302907793592252e-05,1.1644766007928853e-05,2.4258880307360953e-06,4.404384509725662e-06
39751.0,1.8740183249889818e-05,3.751785136768375e-05,1.8760189065780003e-05,5.16937909651044e-06,1.401048809961114e-05
39756.0,1.8879431053116886e-05,3.775847078811567e-05,1.8894267020834465e-05,2.9828501272519126e-06,4.418472516094785e-06
39758.0,2.591473517482394e-05,5.1881028798456824e-05,2.5929009888917e-05,6.0877342095908005e-06,1.4018487875674945e-05
39762.0,2.5723785447636684e-05,5.155122266179042e-05,2.5766006187047386e-05,9.294555243538616e-06,3.987510905235914e-05
39763.0,2.6107292585127173e-05,5.221380032044941e-05,2.6122797328491376e-05,3.372050671489324e-06,4.433159166310208e-06
39765.0,3.308923260308353e-05,6.624398195603093e-05,3.309771183940269e-05,6.8396699300712904e-06,1.4026557320037658e-05
39769.0,3.284541866682353e-05,6.582281823703379e-05,3.293402620129643e-05,1.0672869561981213e-05,3.987955382649122e-05
39770.0,3.333510203515572e-05,6.666889895979092e-05,3.335121078565373e-05,3.6639603055166337e-06,4.448520767995345e-06
39772.0,4.0263677422929835e-05,8.060669255762626e-05,4.0338517064718304e-05,7.476690287513965e-06,1.4034699151940777e-05
39776.0,3.996699990249913e-05,8.009418222771833e-05,4.005630363787538e-05,1.188328243013903e-05,3.988400732934938e-05
39777.0,4.0562851036480066e-05,8.112374195009056e-05,4.05794991889738e-05,3.891687658297283e-06,4.464650774263501e-06
39779.0,4.743806684763801e-05,9.496917365552429e-05,4.7519901189556346e-05,8.0287336337026e-06,1.4042912216058467e-05
39783.0,4.7088527371950614e-05,9.436532061199779e-05,4.7178464512881435e-05,1.2966234281291955e-05,3.9888471585342034e-05
39784.0,4.779054934377167e-05,9.557836681438336e-05,4.7807672197260065e-05,4.073654549838213e-06,4.48167332259275e-06
39786.0,5.461240527938893e-05,0.00010933142738175222,5.470116943426945e-05,8.514984724483643e-06,1.4051202825618447e-05
39787.0,5.405773966772002e-05,0.00010794709692175594,5.3961234449818873e-05,2.0175477914399775e-05,0.00010248128333006923
39790.0,5.421000259481744e-05,0.00010863622180489266,5.430050834582395e-05,1.3948230240520831e-05,3.989294655332154e-05
39791.0,5.5018190550059666e-05,0.00011003275064448703,5.50357232207907e-05,4.221181957517195e-06,4.49975193295149e-06
39793.0,6.178668602206585e-05,0.00012369344132494645,6.188231646173104e-05,8.948594238195051e-06,1.4059568901492181e-05
39794.0,6.115916136487098e-05,0.0001221272062896482,6.102450855836883e-05,2.1673992306472933e-05,0.00010248340321400429
39797.0,6.133142162807227e-05,0.00012290689002491043,6.14224332430302e-05,1.4847760785322017e-05,3.989742875371016e-05
39798.0,6.224578295504959e-05,0.0001244869145493148,6.22636600151466e-05,4.341667814350414e-06,4.519116941617551e-06
39800.0,9.77191808369999e-06,1.956354712716584e-05,9.78170467017675e-06,3.615959855261461e-06,1.400058408845134e-05
39802.0,9.917752154240062e-06,1.981556304484801e-05,9.914151776967486e-06,1.1073769137052991e-06,1.2357279052556402e-06
39803.0,1.3359234021460744e-05,2.674531055497399e-05,1.3383496132675365e-05,4.312855277278926e-06,1.4004533300852884e-05
39805.0,1.355860578770786e-05,2.7089883172773735e-05,1.3552108071719984e-05,1.2045571074238703e-06,1.2508033010137642e-06
39806.0,1.694653672080701e-05,3.3927015703859656e-05,1.696796517410698e-05,4.9036801386889706e-06,1.4008499051122725e-05
39808.0,1.719944420309409e-05,3.436414276313492e-05,1.7190032706684844e-05,1.2648559587317976e-06,1.2695167820597764e-06
39809.0,2.05338260482928e-05,4.110866463149891e-05,2.0552404893365434e-05,5.418819525107588e-06,1.4012481337991045e-05
39812.0,2.4121102114000193e-05,4.829026034785383e-05,2.413681564644027e-05,5.876515566598239e-06,1.4016481458968555e-05
39815.0,2.7708364474225526e-05,5.547178942456009e-05,2.7721195930661968e-05,6.288769831178098e-06,1.4020498305997164e-05
39818.0,3.129561258821169e-05,6.265326837115968e-05,3.130554683777875e-05,6.663974102240344e-06,1.402453237124568e-05
39821.0,3.488284852449803e-05,6.98346789779758e-05,3.488986902029645e-05,7.0082756859560225e-06,1.402858560220488e-05
39824.0,3.847007160451971e-05,7.701604474625104e-05,3.84741623804738e-05,7.326336271651357e-06,1.4032656503071284e-05
39827.0,4.205727994263664e-05,8.419733525475911e-05,4.2133876191535746e-05,7.621782989519765e-06,1.4036745058537692e-05
39830.0,4.5644474497339924e-05,9.13785759554947e-05,4.57245671832765e-05,7.89751294551222e-06,1.4040852207866661e-05
39833.0,4.9231659637909674e-05,9.855976463888846e-05,4.9315232698479705e-05,8.155871925666358e-06,1.4044978717042689e-05
39836.0,5.281882594848023e-05,0.00010574088626187639,5.2905864375243916e-05,8.398795258296454e-06,1.4049123262235841e-05
39837.0,5.228237674336899e-05,0.00010440203687561364,5.2195398180132635e-05,1.9784154682303545e-05,0.00010248074916308081
39839.0,5.640598110202583e-05,0.00011292195333992977,5.6496467872826917e-05,8.62790311170758e-06,1.4053286782306218e-05
39840.0,5.583309874835317e-05,0.00011149214863696855,5.57270615885036e-05,2.055983726506616e-05,0.0001024818090585855
39842.0,5.999312012682466e-05,0.00012010295686934111,6.008704095206152e-05,8.844561218829261e-06,1.4057469522085753e-05
39843.0,5.9383808444063955e-05,0.00011858219915373766,5.925869895645475e-05,2.1308834919811503e-05,0.00010248286333330858
39845.0,6.358025067451124e-05,0.00012728391219948842,6.367758734414364e-05,9.049936851884821e-06,1.4061673131698926e-05
39846.0,6.29345082788996e-05,0.0001256721949742419,6.279030782774253e-05,2.2033271074500815e-05,0.00010248393216677476
39848.0,8.875086779891526e-06,1.7768076748809168e-05,8.887188555916498e-06,3.4193894135892133e-06,1.3999599871750146e-05
39849.0,1.0668747814840136e-05,2.135899378792258e-05,1.0676218950336422e-05,3.8025724982543307e-06,1.4001569605404107e-05
39850.0,1.2462405864617498e-05,2.494987618936132e-05,1.2465242286643571e-05,4.150178048011738e-06,1.4003544087863584e-05
39851.0,1.4256060884273352e-05,2.854074118672275e-05,1.4279616521301747e-05,4.46901983724643e-06,1.4005522807572501e-05
39852.0,1.604971155814896e-05,3.2131594714043116e-05,1.6071849962009943e-05,4.763980533312173e-06,1.4007505070912085e-05
39853.0,1.7843360408232364e-05,3.5722436600616955e-05,1.7864077980024595e-05,5.038704857667636e-06,1.4009492269047297e-05
39854.0,1.963700599708594e-05,3.931326282649063e-05,1.9656298858590493e-05,5.29599816822407e-06,1.4011483753871568e-05
39855.0,2.1430646900827844e-05,4.290406933152302e-05,2.1448511201397485e-05,5.538081130150585e-06,1.4013478833015125e-05
39856.0,2.3224284318655065e-05,4.6494866631732745e-05,2.3240715533077994e-05,5.766744728526174e-06,1.4015479522622165e-05
39857.0,2.5017919764958214e-05,5.008565103068775e-05,2.5032913703034593e-05,5.983463602053651e-06,1.4017483919118168e-05
39858.0,2.6811550878432563e-05,5.3676413183522884e-05,2.6825104384495257e-05,6.18946280549898e-06,1.4019492405925593e-05
39859.0,2.8605177918887212e-05,5.726716805755892e-05,2.8617286300908207e-05,6.385772401418244e-06,1.4021505119365951e-05
39860.0,3.0398802638670862e-05,6.085789874870316e-05,3.0409462579379654e-05,6.573281260927044e-06,1.402352232757198e-05
39861.0,3.219242334170317e-05,6.444862271310324e-05,3.220163036252166e-05,6.752743239538117e-06,1.4025543342496838e-05
39862.0,3.3986041399100466e-05,6.803933740605339e-05,3.399379176843853e-05,6.9248224952161985e-06,1.4027570526431443e-05
39863.0,3.5779655271012036e-05,7.16300211120631e-05,3.578594449170358e-05,7.090094145234538e-06,1.402960113854046e-05
39864.0,3.7573266678556354e-05,7.522070094270403e-05,3.757809121530259e-05,7.2490680719239364e-06,1.4031636446906748e-05
39865.0,3.936687467121815e-05,7.88113658818923e-05,3.9440835705804866e-05,7.402193061875617e-06,1.403367629054797e-05
39866.0,4.116047900800442e-05,8.240201528362037e-05,4.1236196720341456e-05,7.549872470216656e-06,1.4035720998936685e-05
39867.0,4.2954082108089854e-05,8.599265492691133e-05,4.303155272879222e-05,7.692464152025957e-06,1.4037770616620593e-05
39868.0,4.474767714687366e-05,8.958327465268326e-05,4.48268965206472e-05,7.83029201226193e-06,1.4039823541436847e-05
39869.0,4.654127057914133e-05,9.317387535505775e-05,4.6622234356273606e-05,7.96364759142465e-06,1.4041881656282063e-05
39870.0,4.833486202697034e-05,9.676446787474854e-05,4.841756658263002e-05,8.092797968539678e-06,1.4043944732158864e-05
39871.0,5.0128449313948005e-05,0.00010035504446702023,5.0212890141912436e-05,8.217980836777716e-06,1.4046011984208961e-05
39872.0,5.192203338422359e-05,0.00010394560670262329,5.2008206134344925e-05,8.339416809652334e-06,1.4048085049761516e-05
39873.0,5.3715614351000814e-05,0.00010753615521583854,5.380351628145319e-05,8.457309271889257e-06,1.4050161253137405e-05
39874.0,5.550919153183079e-05,0.00011112668781137341,5.5598817859894845e-05,8.571841867519026e-06,1.4052243642495577e-05
39875.0,5.7302767374934824e-05,0.0001147172092749206,5.739411412501727e-05,8.683185272390093e-06,1.4054330302257223e-05
39876.0,5.909633804497376e-05,0.00011830771435242596,5.918940123328387e-05,8.791496495241802e-06,1.4056422282360259e-05
39877.0,6.088990322788198e-05,0.0001218981996323476,6.098467946891173e-05,8.896921486006848e-06,1.4058518057830094e-05
39878.0,6.268346754992327e-05,0.00012548867625424703,6.277995155663796e-05,8.999593236344583e-06,1.4060625341802413e-05
39879.0,6.447702965918598e-05,0.00012907913950119948,6.457521870849303e-05,9.09963889274279e-06,1.4062727460378843e-05
39880.0,3.660165257952756e-05,7.313326858445629e-05,3.655454729254576e-05,1.1986986108582232e-05,2.9907729466344124e-05
39882.0,3.697710058497535e-05,7.406428969314663e-05,3.705829930054222e-05,3.9221512868892194e-06,3.979682740087864e-06
39885.0,3.687258340076896e-05,7.359669634543486e-05,3.678613354808624e-05,7.606912407899513e-06,1.1261133306461613e-05
39890.0,3.638379273587355e-05,7.290312671138013e-05,3.643201338386637e-05,1.4352502664342903e-05,4.727862832393237e-05
39891.0,3.665316637967153e-05,7.336446026186272e-05,3.6696197745815506e-05,9.72642805559254e-06,1.853693859904526e-05
39892.0,3.692479312394914e-05,7.3829974963871e-05,3.6885567768096816e-05,5.664288254381145e-06,6.720231950030353e-06
39901.0,3.63583656385006e-05,7.278844712869242e-05,3.6411696268091875e-05,1.5564004008254695e-05,5.89936121027923e-05
39902.0,3.657593187224393e-05,7.301806434410404e-05,3.652270904288407e-05,1.315879715378665e-05,3.769895921124089e-05
39903.0,3.6627397543227084e-05,7.32487339844233e-05,3.6655859160211746e-05,1.084137339966984e-05,2.36057808079837e-05
39904.0,3.6678960185734365e-05,7.348045297652511e-05,3.673978129411365e-05,8.646740357338978e-06,1.448336463324984e-05
39905.0,3.6898676268797524e-05,7.371320475377599e-05,3.6834847026656625e-05,6.611418019261683e-06,8.71610152414215e-06
39906.0,3.695093426296257e-05,7.394700029209403e-05,3.7004286825494115e-05,4.7683545659760185e-06,5.168706538258294e-06
39923.0,3.634566380245367e-05,7.273121369685137e-05,3.634077314869366e-05,1.6175204317084302e-05,6.577445213562516e-05
39924.0,3.637107646673951e-05,7.284575320248149e-05,3.642104817538211e-05,1.4956277028348175e-05,5.2845535585543946e-05
39925.0,3.656308175612995e-05,7.296056436545753e-05,3.650867602562197e-05,1.375317371588719e-05,4.224473219953395e-05
39926.0,3.6588789491158805e-05,7.307563452916763e-05,3.653803106230119e-05,1.2569888284297281e-05,3.359955123599656e-05
39927.0,3.661452208101202e-05,7.31909680989247e-05,3.657217199518753e-05,1.1410625564735322e-05,2.6587558886431717e-05
39928.0,3.6640279466902854e-05,7.330656519140624e-05,3.667559133582743e-05,1.0279779865431105e-05,2.0931681907823685e-05
39929.0,3.666605961544613e-05,7.342242335796681e-05,3.671761503960119e-05,9.181891441459311e-06,1.6395481870684625e-05
39930.0,3.6691865891202644e-05,7.353854005676119e-05,3.6762638078412235e-05,8.121558847863641e-06,1.277861745956066e-05
39931.0,3.6885626155873635e-05,7.365491681760386e-05,3.681021824755715e-05,7.103356488666335e-06,9.912542906498345e-06
39932.0,3.6911731347409e-05,7.377155574312538e-05,3.6859976404832184e-05,6.131587723071097e-06,7.65659134670249e-06
39933.0,3.693786078643856e-05,7.388845444131209e-05,3.6911584086349314e-05,5.2098381327359e-06,5.894618474971969e-06
39934.0,3.696401466777091e-05,7.400561305917139e-05,3.703112961193217e-05,4.339562084162973e-06,4.5329176273922744e-06
39943.0,2.228192459272733e-05,4.452178610542257e-05,2.226185635447603e-05,9.121712153004058e-06,2.988211473622937e-05
39945.0,2.2510486229644112e-05,4.508842007417725e-05,2.2527750025057303e-05,3.4285119653518215e-06,3.8906494378709855e-06
39948.0,2.2446859339808264e-05,4.480381003250239e-05,2.2414779986979633e-05,6.089418882151976e-06,1.1218988724991108e-05
39954.0,2.2313285746771664e-05,4.466247133073399e-05,2.2331427896642164e-05,7.571964056603264e-06,1.8504296810467613e-05
39955.0,2.24786428705717e-05,4.494579190418048e-05,2.2467938871329612e-05,4.6998564997707826e-06,6.663504028232847e-06
39965.0,2.2266266262176756e-05,4.4451692683267555e-05,2.221444303583328e-05,9.914245595259163e-06,3.7676249701509845e-05
39966.0,2.2297597105298914e-05,4.4592043585570465e-05,2.2314258428451222e-05,8.339988327984993e-06,2.3576885927314994e-05
39967.0,2.2328986807493637e-05,4.473305579689828e-05,2.2351812546270167e-05,6.820710005989161e-06,1.4446378250911052e-05
39968.0,2.246274380166306e-05,4.487472035881977e-05,2.244038087619027e-05,5.381371890197939e-06,8.667615092834702e-06
39969.0,2.2494557143079574e-05,4.501702594451526e-05,2.2497148328498584e-05,4.048018733847358e-06,5.1002066748587205e-06
39970.0,2.2629277549303557e-05,4.515997592501042e-05,2.2600003813919023e-05,2.842417867077174e-06,2.965283351426262e-06
39974.0,5.092116638840457e-05,0.00010174382649301775,5.0898233043619734e-05,1.418208382686359e-05,2.9933660696535025e-05
39978.0,5.054736099700287e-05,0.00010110473120095512,5.0535015182949505e-05,2.038812559464198e-05,7.325889521844764e-05
39979.0,5.129808999009781e-05,0.00010238865437915343,5.115701449075194e-05,8.663823504076462e-06,1.1305295480129596e-05
39984.0,5.0618074032645136e-05,0.00010142355680902229,5.070364323142562e-05,1.7221436840186843e-05,4.7298877828311214e-05
39985.0,5.0992833232492256e-05,0.0001020655231443561,5.102100385197955e-05,1.1314381833091303e-05,1.8570341743281982e-05
39986.0,5.1370724568232905e-05,0.00010271321730272176,5.139483631660252e-05,6.270681452646976e-06,6.783580819222368e-06
39994.0,5.051205321575901e-05,0.00010094586643214637,5.050704906067044e-05,2.200627742925121e-05,9.049713920780689e-05
39995.0,5.0582702863111e-05,0.00010126396722315648,5.066020164719992e-05,1.8791515720512075e-05,5.9011489165206044e-05
39996.0,5.088537918672073e-05,0.00010158350662160115,5.0753102258729865e-05,1.5683130225832564e-05,3.772187044953634e-05
39997.0,5.095698318412483e-05,0.00010190449581957278,5.09577013923998e-05,1.2723920404786315e-05,2.363516360902318e-05
39998.0,5.102871798233141e-05,0.00010222690984349261,5.1087599848939624e-05,9.959183651112036e-06,1.4521572232251145e-05
39999.0,5.1334390136954094e-05,0.00010255075637729053,5.1320744998993584e-05,7.433203516371556e-06,8.768088766028526e-06
40000.0,5.1407094558728744e-05,0.00010287604463798256,5.147067124525173e-05,5.174369761010156e-06,5.2524556836131e-06
40005.0,1.5121979934093824e-05,3.021569926903167e-05,1.5095464110000123e-05,7.255011602928102e-06,2.986942329812059e-05
40007.0,1.527709730555875e-05,3.0600129330104336e-05,1.5295518254312968e-05,2.9862962338395027e-06,3.854248233250979e-06
40010.0,1.5233915766054481e-05,3.0407009090316697e-05,1.5202018897281927e-05,5.0158857622904784e-06,1.1198599750433802e-05
40016.0,1.5143262951676072e-05,3.03111230955189e-05,1.5154937514565842e-05,6.118743174049479e-06,1.8488246020222088e-05
40017.0,1.5255486292730953e-05,3.050334759655774e-05,1.525894632358263e-05,3.965094044950518e-06,6.637081536496614e-06
40018.0,1.536865274770938e-05,3.0697351227093085e-05,1.5336693346738872e-05,2.0970556265480222e-06,2.208903690306685e-06
40020.0,2.9441815447078627e-05,5.8827651163724515e-05,2.942775993782648e-05,1.066443343088197e-05,2.9894882921863153e-05
40022.0,2.9743820811810925e-05,5.9576476815554474e-05,2.9813277680722228e-05,3.7227708809609017e-06,3.931630915332551e-06
40025.0,2.9659748778631135e-05,5.920036948874399e-05,2.9600516136513155e-05,6.925787419231888e-06,1.1239824670508658e-05
40030.0,2.9266571366906927e-05,5.8642562234725165e-05,2.934082642622876e-05,1.2658712423334328e-05,4.726855579950673e-05
