0,1,2,3,4,5
25015.0,1.5807646326620106e-05,3.158421877877404e-05,1.5797773080937494e-05,2.535152543343966e-06,4.27598875823651e-06
25017.0,1.563309822976604e-05,3.132698892752139e-05,1.5655356310500038e-05,3.895892293607345e-06,1.1968024750334816e-05
25018.0,1.5712209606711953e-05,3.139501304106826e-05,1.5683204096162556e-05,3.5226814622917046e-06,9.188026351324152e-06
25020.0,1.675347118751066e-05,3.347615023370672e-05,1.6741265347603937e-05,4.779261007493291e-06,1.892372773126122e-05
25021.0,1.7071609883976234e-05,3.416651258179512e-05,1.7067718099929297e-05,1.3498591814042893e-06,1.3904743645098971e-06
25022.0,1.6874350108126357e-05,3.382065923843332e-05,1.6921098874647655e-05,2.9263890795501457e-06,5.423762244688435e-06
25023.0,1.685635341904814e-05,3.3685390711453086e-05,1.6826430102123355e-05,3.6287218844917313e-06,8.992064355776985e-06
25027.0,1.697297909413484e-05,3.399461465801619e-05,1.699454163209442e-05,2.0886559535318594e-06,2.7575216852253337e-06
25028.0,1.685665421322655e-05,3.3687746904643295e-05,1.682739683536369e-05,3.616249613043465e-06,8.915166801515273e-06
25029.0,1.6870909114307048e-05,3.379474365354691e-05,1.6910232013707047e-05,3.057869187281931e-06,5.9841064304552716e-06
25032.0,1.6966243101932234e-05,3.3944348272777966e-05,1.697324398756972e-05,2.3220708904626852e-06,3.361887945078912e-06
25036.0,1.6669227311224503e-05,3.3406459489669985e-05,1.6713614385484993e-05,5.175254890275177e-06,2.3997775952952494e-05
25037.0,1.677198415671842e-05,3.3616226212233175e-05,1.679797731420421e-05,4.001650508449195e-06,1.1559075922637496e-05
25038.0,1.6760646742362785e-05,3.353038649592417e-05,1.6763063021245708e-05,4.474955121108043e-06,1.5673838271300367e-05
25039.0,1.6667443892131543e-05,3.339295850352669e-05,1.6708309909472044e-05,5.252545275221537e-06,2.5113055102291004e-05
25040.0,1.6858044658431704e-05,3.3698013614557806e-05,1.683164859326257e-05,3.5616110484228136e-06,8.584699342513435e-06
25042.0,1.6667584885045285e-05,3.339392198815731e-05,1.6708685221748093e-05,5.247060601541037e-06,2.5032438612626606e-05
25043.0,1.6752423764544375e-05,3.346827863908233e-05,1.673811517580344e-05,4.823783258597891e-06,1.944404816119072e-05
25044.0,1.6763614407969097e-05,3.3552802990367836e-05,1.677212821815481e-05,4.350365083151397e-06,1.4486919340424287e-05
25045.0,1.6957937306468288e-05,3.388246254535515e-05,1.6947096257409824e-05,2.619401868048099e-06,4.2785157450091205e-06
25047.0,1.6770675457093622e-05,3.360648847571847e-05,1.6793997384719275e-05,4.054715193536201e-06,1.196952933479184e-05
25048.0,1.685556189459734e-05,3.3679459389741526e-05,1.6823981799750018e-05,3.6603886117252127e-06,9.189746553076028e-06
25050.0,2.1146972136164852e-05,4.2254481345125466e-05,2.1128505656435592e-05,5.485909994322469e-06,1.8928316007922608e-05
25051.0,2.1548530989345515e-05,4.3126059257419386e-05,2.1543164306275786e-05,1.417979426463628e-06,1.4179801859671992e-06
25052.0,2.12995424109881e-05,4.268947223007302e-05,2.1357405961174025e-05,3.2689208154176863e-06,5.432511556643926e-06
25053.0,2.127683888352599e-05,4.251870160846931e-05,2.1237363112529967e-05,4.1043485976589855e-06,8.998826695486017e-06
25057.0,2.1424040636267494e-05,4.290906081980822e-05,2.1450545136889737e-05,2.28262173979088e-06,2.7704003587314396e-06
25058.0,2.1277220037734662e-05,4.25216490089024e-05,2.123860033972913e-05,4.089451938592975e-06,8.921958985538825e-06
25059.0,2.129519867190223e-05,4.265674761268386e-05,2.1343607393621566e-05,3.424775621312104e-06,5.9924221496657215e-06
25062.0,2.1415533880538625e-05,4.28456144671123e-05,2.1423559966760042e-05,2.556198116215186e-06,3.3732673752791265e-06
25063.0,2.1023795089923376e-05,4.203804510378127e-05,2.1041945451025917e-05,6.674882913615399e-06,3.3630155620634206e-05
25064.0,2.1017446407943074e-05,4.1989753057178336e-05,2.097561498181494e-05,6.945229314360424e-06,3.807149426052203e-05
25065.0,2.101779133428642e-05,4.1992355791730523e-05,2.09766205319685e-05,6.9306565661717e-06,3.781988997907104e-05
25066.0,2.1040633909208926e-05,4.216644712741989e-05,2.1092949896057978e-05,5.964439767327384e-06,2.4001792139752287e-05
25067.0,2.1170328382697813e-05,4.243133119586316e-05,2.120108415207267e-05,4.55057299869957e-06,1.1565026941780243e-05
25068.0,2.115602604905683e-05,4.2322958673761055e-05,2.115645006912914e-05,5.11915235699642e-06,1.567891519797804e-05
25069.0,2.1038393861110526e-05,4.2149405029398915e-05,2.108611635628227e-05,6.058000561789956e-06,2.511696545548503e-05
25070.0,2.127895044541639e-05,4.253461790020528e-05,2.1244008046889667e-05,4.0242272715089455e-06,8.591621891082535e-06
25072.0,2.1038535548030318e-05,4.2150609021065696e-05,2.108659920387404e-05,6.051353579745317e-06,2.5036357179222812e-05
25073.0,2.114564569476304e-05,4.22445228036028e-05,2.1124461091651808e-05,5.539641607793522e-06,1.9448565986901478e-05
25074.0,2.115975954245712e-05,4.235126621772618e-05,2.1168053112859825e-05,4.969253085952002e-06,1.449221274729684e-05
25075.0,2.1405040312492225e-05,4.2767487706605115e-05,2.1390409830797374e-05,2.9060909645765853e-06,4.288439915040021e-06
25076.0,2.1021203213861294e-05,4.201845828503102e-05,2.098676360470439e-05,6.784361434395564e-06,3.537216896802586e-05
25077.0,2.116870310059967e-05,4.2419066999453e-05,2.1196003873617808e-05,4.6141984975101025e-06,1.1975375307407554e-05
25078.0,2.127582788809604e-05,4.251119552775226e-05,2.1234240828484074e-05,4.142172256069165e-06,9.196435121171243e-06
25080.0,1.3196552307338794e-05,2.6369233839397543e-05,1.3189364914395832e-05,4.1310134188295156e-06,1.8920026476583474e-05
25081.0,1.3447143228655155e-05,2.6912865329584493e-05,1.3444405006609456e-05,1.2619772137949237e-06,1.3733392810258427e-06
25082.0,1.329176971303996e-05,2.6640472188746087e-05,1.3329470403009372e-05,2.5956682775246653e-06,5.416797882188545e-06
25083.0,1.3277600192573282e-05,2.653396212375439e-05,1.3255346966962317e-05,3.1808844250941215e-06,8.986636200105508e-06
25087.0,1.3369457970521586e-05,2.677746836051223e-05,1.3386968243805225e-05,1.8906638164332967e-06,2.747562892538996e-06
25088.0,1.3277843310966755e-05,2.6535796493665567e-05,1.3256099998118845e-05,3.1705293462511164e-06,8.909715991330114e-06
25089.0,1.3289058219740865e-05,2.6620073731773927e-05,1.3320981827739595e-05,2.705589841806022e-06,5.977472897367858e-06
25091.0,1.3453414425411165e-05,2.6959346263887365e-05,1.3494883084443424e-05,1.0629762284622424e-06,1.0834327929046261e-06
25092.0,1.3364153676979104e-05,2.673788136579175e-05,1.3370274433046128e-05,2.087976546209791e-06,3.3529802366781547e-06
25096.0,1.3130194934225206e-05,2.6314369932874636e-05,1.3168111790388612e-05,4.456066459185282e-06,2.3994531225542126e-05
25097.0,1.3211129423376699e-05,2.6479482564377606e-05,1.3233230783022548e-05,3.4898866337167156e-06,1.1554287726929513e-05
25098.0,1.3202199540871375e-05,2.6411920850836178e-05,1.320618637941362e-05,3.880589282200669e-06,1.5669744115293094e-05
25099.0,1.3128801553110615e-05,2.6303744294424794e-05,1.3164048570537754e-05,4.519403880132167e-06,2.510989577211853e-05
25100.0,1.3278917274913826e-05,2.6543899898744464e-05,1.325940766550536e-05,3.1251562025887136e-06,8.57914549642208e-06
25102.0,1.3128893734869586e-05,2.6304486754512996e-05,1.3164335245129805e-05,4.514913883540625e-06,2.5029273543614172e-05
25103.0,1.3195730963722519e-05,2.6363013285395087e-05,1.3186939195823644e-05,4.167602331333481e-06,1.944039766389044e-05
25104.0,1.3204537527699385e-05,2.6429558329917578e-05,1.3213199714161641e-05,3.777890495691022e-06,1.4482653625358388e-05
25105.0,1.3357610677422016e-05,2.66891489075112e-05,1.3349805416319749e-05,2.3383004748613045e-06,4.270668020774776e-06
25107.0,1.3210118898334148e-05,2.6471833732016718e-05,1.3230142735659589e-05,3.5337688521833166e-06,1.1964824222873705e-05
25108.0,1.3276972576691708e-05,2.6529289279975804e-05,1.3253440436835837e-05,3.207166953109186e-06,9.18437718223225e-06
25110.0,1.7473221883637603e-05,3.491425774908817e-05,1.7460003975231994e-05,4.901389114887744e-06,1.8924478202682338e-05
25111.0,1.7805026993678637e-05,3.5634314808926856e-05,1.7800906894438126e-05,1.3638845508499864e-06,1.3943286845050085e-06
25112.0,1.7599303054777974e-05,3.527358650587224e-05,1.7647873133181183e-05,2.9869088385946208e-06,5.425184526747923e-06
25113.0,1.758053535365952e-05,3.5132517248931405e-05,1.7549053604969805e-05,3.711850463765376e-06,8.993167827389681e-06
25117.0,1.770217031478124e-05,3.5455028570939226e-05,1.7724543910030074e-05,2.1237796909850948e-06,2.759586607781195e-06
25118.0,1.7580858639963714e-05,3.5134942781624504e-05,1.755006384222997e-05,3.6989654344232736e-06,8.916274812073577e-06
25119.0,1.7595714434514827e-05,3.524655957963009e-05,1.763653019295e-05,3.1225381946740904e-06,5.985459559657708e-06
25122.0,1.7695146899142453e-05,3.540260173998458e-05,1.7702312365639947e-05,2.364078984986445e-06,3.363722679651515e-06
25123.0,1.7371458464471214e-05,3.473553046811663e-05,1.7350464925316306e-05,5.918094614767999e-06,3.3627415565271046e-05
25126.0,1.7385364733842707e-05,3.4841564113159695e-05,1.7431060956451735e-05,5.311263551136675e-06,2.3998433634743466e-05
25127.0,1.7492531207895408e-05,3.506036324263731e-05,1.7519314791818175e-05,4.097179738784401e-06,1.1560048359629538e-05
25128.0,1.7480714225079526e-05,3.497084187319664e-05,1.7482809601203006e-05,4.586566132572245e-06,1.567466905817716e-05
25129.0,1.738352018378856e-05,3.482747747553597e-05,1.7425503485497817e-05,5.3912862699491415e-06,2.511369475659969e-05
25130.0,1.7582287755394744e-05,3.51456856080689e-05,1.75545045852446e-05,3.6425316032318023e-06,8.585828623924874e-06
25132.0,1.7383657030467297e-05,3.482849368663214e-05,1.742589827616499e-05,5.385602690127084e-06,2.5033080515234063e-05
25133.0,1.747213733511283e-05,3.4906037221263744e-05,1.74567084812189e-05,4.947463063606494e-06,1.944478387913562e-05
25134.0,1.7483802000491837e-05,3.499421810104417e-05,1.7492292738939888e-05,4.457705561795866e-06,1.448778425874181e-05
25135.0,1.768647926147734e-05,3.533804316723475e-05,1.767502393032125e-05,2.6703964640870104e-06,4.280121094948908e-06
25137.0,1.7491193346012932e-05,3.505021959502967e-05,1.751515729619263e-05,4.152030280955149e-06,1.1970484621516564e-05
25138.0,1.7579707208466473e-05,3.512630996448628e-05,1.7546490549635863e-05,3.744558537806253e-06,9.190837761206827e-06
25140.0,1.844863374148107e-05,3.6863154892437244e-05,1.8434024067577257e-05,5.062665999516075e-06,1.8925496954438903e-05
25141.0,1.879895514048666e-05,3.7623432007319324e-05,1.8794512375559444e-05,1.3811041952860315e-06,1.399838886039645e-06
25142.0,1.8581745350917857e-05,3.724256741722762e-05,1.8632790073721053e-05,3.0659779836628154e-06,5.42711949099578e-06
25143.0,1.8561926232603257e-05,3.7093600321331036e-05,1.8528332576053796e-05,3.821028217908251e-06,8.99466565081053e-06
25147.0,1.8690347316172593e-05,3.743414847635039e-05,1.871383379122883e-05,2.1691290689983267e-06,2.762410724388431e-06
25148.0,1.8562273698312674e-05,3.709617488361662e-05,1.8529398790127424e-05,3.80759632155267e-06,8.917779119328728e-06
25149.0,1.857795619406629e-05,3.721403284505723e-05,1.862078976784358e-05,3.2071277443410096e-06,5.987298531302809e-06
25152.0,1.868291796834772e-05,3.73787882707588e-05,1.8690338366397427e-05,2.4185539591950467e-06,3.3662273551046673e-06
25153.0,1.834118158156495e-05,3.6674401617328364e-05,1.831796266267907e-05,6.125936606874577e-06,3.362814457218144e-05
25156.0,1.8355855093517975e-05,3.678639287730233e-05,1.840332578501372e-05,5.4911110903069216e-06,2.399932333863042e-05
25157.0,1.846901288860914e-05,3.7017428354912604e-05,1.8496857845762965e-05,4.2229073258757965e-06,1.1561367275522705e-05
25158.0,1.845653659590207e-05,3.6922884397650596e-05,1.845819106726515e-05,4.733774376534938e-06,1.567579361024668e-05
25159.0,1.8353917230644985e-05,3.6771524661432034e-05,1.839742884477552e-05,5.574792828050984e-06,2.5114561135158864e-05
25160.0,1.8563780011233424e-05,3.7107511094064405e-05,1.853410050998809e-05,3.7487711404618485e-06,8.587362290174427e-06
25162.0,1.835405461971299e-05,3.677258777585839e-05,1.8397843706014633e-05,5.568855305879139e-06,2.503395152410326e-05
25163.0,1.8447484726697144e-05,3.6854486212848855e-05,1.8430530351635707e-05,5.110812067804504e-06,1.9445787809900528e-05
25164.0,1.8459796157143434e-05,3.6947575078539324e-05,1.8468241044377817e-05,4.599211963107752e-06,1.4488958305469701e-05
25165.0,1.8673789545882316e-05,3.7310628983771785e-05,1.8661488561732414e-05,2.7367952874224333e-06,4.282314063928927e-06
25166.0,1.8338936437593172e-05,3.665733079893582e-05,1.8311392939111826e-05,6.223630996921026e-06,3.537022073925311e-05
25167.0,1.846761355750546e-05,3.700671520487191e-05,1.8492451530804227e-05,4.280139844804742e-06,1.1971780443847946e-05
25168.0,1.8561043236288086e-05,3.708707739625075e-05,1.8525623245831818e-05,3.855128823594678e-06,9.19231985996305e-06
25170.0,9.605255640594834e-06,1.919349958449338e-05,9.603093223324415e-06,3.3803588909159937e-06,1.8916298683072097e-05
25171.0,9.787654624317677e-06,1.9588997433156105e-05,9.786028826412954e-06,1.1321806930326278e-06,1.358309288582507e-06
25172.0,9.674562764578959e-06,1.9390782436515958e-05,9.703086154656121e-06,2.1919996993028518e-06,5.4098694979055895e-06
25173.0,9.664246934180725e-06,1.9313301993431967e-05,9.649707611856725e-06,2.6480127715451662e-06,8.981197906557381e-06
25177.0,9.731108203661762e-06,1.949047226980187e-05,9.744485109560927e-06,1.6359091712710855e-06,2.7378861241593444e-06
25178.0,9.664425628380896e-06,1.9314650320986608e-05,9.65024351210278e-06,2.6399812266750255e-06,8.90425478716067e-06
25179.0,9.672591372087e-06,1.937594309748148e-05,9.69699700664392e-06,2.2779917121726334e-06,5.970861341460937e-06
25181.0,9.792213658511351e-06,1.9622821121828907e-05,9.800390339263429e-06,9.71830763935727e-07,9.718310731397783e-07
25182.0,9.727249691078425e-06,1.9461663782278406e-05,9.732441119706878e-06,1.7924054948170037e-06,3.344238848207448e-06
25187.0,9.615869953536111e-06,1.9273676282841566e-05,9.633988525607068e-06,2.8871580904626243e-06,1.1549479483785596e-05
25188.0,9.60937573021793e-06,1.9224539034686655e-05,9.61489041224721e-06,3.1881583624389365e-06,1.566562471985722e-05
25190.0,9.66520840703746e-06,1.9320529332932275e-05,9.652600834304803e-06,2.6047717159895234e-06,8.573583501723936e-06
25194.0,9.611079989359727e-06,1.9237361660926107e-05,9.619828924115753e-06,3.109176660433949e-06,1.447836428383753e-05
25195.0,9.722487521863035e-06,1.942619543771583e-05,9.717698233524183e-06,1.9899437465106112e-06,4.2629040735014945e-06
25197.0,9.615135215445972e-06,1.926812239318263e-05,9.631801445907431e-06,2.9210398958829514e-06,1.1960101291248054e-05
25198.0,9.663798627287707e-06,1.9309907129646912e-05,9.648347495876813e-06,2.6683950038776383e-06,9.178995493890757e-06
25200.0,1.563974312065921e-05,3.134088466821838e-05,1.5686992273430955e-05,5.531975588515814e-06,2.5876489240121703e-05
25201.0,1.600784462951364e-05,3.198223348153083e-05,1.5982652342207485e-05,1.9792799168874553e-06,2.303097061080034e-06
25202.0,1.582321531793567e-05,3.1660830037943954e-05,1.5812786125968606e-05,3.6682101131578493e-06,8.146307389406138e-06
25203.0,1.5735904338093354e-05,3.1535174350174125e-05,1.5762170926580943e-05,4.385453491805719e-06,1.2994698348221811e-05
25207.0,1.5915540647128005e-05,3.182247118372998e-05,1.591552024386364e-05,2.787416047839164e-06,4.361889540498154e-06
25208.0,1.573620505303545e-05,3.153733669698788e-05,1.5763035262870984e-05,4.3728463799269646e-06,1.289194239291469e-05
25209.0,1.5819997809823298e-05,3.163675787038779e-05,1.5803001629814337e-05,3.803735603997993e-06,8.920344200656627e-06
25211.0,1.6015295395846105e-05,3.2037097255585914e-05,1.600587458188557e-05,1.7185366410557568e-06,1.8465877693850385e-06
25212.0,1.5909239238277558e-05,3.1775753743428295e-05,1.589607094777505e-05,3.0362017161486565e-06,5.23848076497066e-06
25217.0,1.572739772756084e-05,3.1470924235403944e-05,1.573682495003767e-05,4.760413170729755e-06,1.639188163130717e-05
25218.0,1.5716811199377023e-05,3.1391233080366177e-05,1.570602744438432e-05,5.2315278901357565e-06,2.1730432246985787e-05
25220.0,1.5807962251545866e-05,3.154689699666133e-05,1.5766838093735427e-05,4.317578268457634e-06,1.2449612140849609e-05
25223.0,1.563878135052042e-05,3.1333577984155037e-05,1.568425692199428e-05,5.575786953673084e-06,2.6535507110840573e-05
25224.0,1.571956955308349e-05,3.141204547395769e-05,1.5713991565888957e-05,5.107984140880623e-06,2.0201890326990157e-05
25225.0,1.583088970415333e-05,3.171825966992968e-05,1.5872271138476363e-05,3.349154791939396e-06,6.544517636344199e-06
25227.0,1.5726198568075155e-05,3.146189298015335e-05,1.5733301616962722e-05,4.813484762101333e-06,1.6929761441845936e-05
25228.0,1.573518477096872e-05,3.152965356129425e-05,1.5759978636238625e-05,4.417434898280198e-06,1.3258565085196017e-05
25230.0,2.4753591487623825e-05,4.96025432271726e-05,2.4816314959114766e-05,7.337557834476149e-06,2.5888822590178218e-05
25231.0,2.53362062831899e-05,5.0618369259103e-05,2.529450434258368e-05,2.285836044522982e-06,2.35295189629503e-06
25232.0,2.504399150870585e-05,5.010947161203545e-05,2.5079619397020553e-05,4.6425740220928935e-06,8.168418116509535e-06
25233.0,2.4905811668710304e-05,4.991041918934146e-05,2.4940495939800716e-05,5.669820680204163e-06,1.3012237802138837e-05
25237.0,2.5190104701931608e-05,5.0365444538978676e-05,2.5187171933737512e-05,3.4023039505934327e-06,4.392710795678156e-06
25238.0,2.4906268307457518e-05,4.9913872198697334e-05,2.4941907636261834e-05,5.65164938238355e-06,1.2909552339748775e-05
25239.0,2.503889725805693e-05,5.007134050815168e-05,2.5063724936272985e-05,4.8355837302116456e-06,8.941477708739043e-06
25242.0,2.518013479674546e-05,5.0291488891643366e-05,2.5155994143440108e-05,3.7500059865760993e-06,5.2662814101281374e-06
25243.0,2.472036813546243e-05,4.9350430280533514e-05,2.4663054979893323e-05,8.751567296603341e-06,4.413344275928932e-05
25245.0,2.4602184998659274e-05,4.929721343983548e-05,2.464319003600557e-05,9.053818508832079e-06,4.922292292815211e-05
25246.0,2.4740105030097992e-05,4.9500026370158726e-05,2.4776082066520905e-05,7.908594407274316e-06,3.22661340114716e-05
25247.0,2.4892328294868387e-05,4.980863815936924e-05,2.489896256827745e-05,6.212073453568112e-06,1.640750163000443e-05
25248.0,2.487555566078707e-05,4.9682359042867164e-05,2.4848059367175296e-05,6.897843487882471e-06,2.1743955802372428e-05
