0,1,2,3,4,5,6,7
9867.0,1.9039286586335817e-05,3.7997871738457145e-05,1.90068781323674e-05,9.490020589371373e-06,4.745861988619815e-06,2.375758885175827e-06,1.187400291580848e-06
9868.0,1.9050995047397616e-05,3.808667974509149e-05,1.904499922697825e-05,9.530257251467306e-06,4.7659516817892544e-06,2.3804771312023465e-06,1.1896496069536966e-06
9870.0,9.858421936653002e-06,1.970134251759719e-05,9.860572659760314e-06,4.923358541731454e-06,2.4621769373796287e-06,1.230049172523326e-06,6.154263110288299e-07
9871.0,1.0091090813848244e-05,2.0138676136146477e-05,1.0071126667657651e-05,5.0393265881003985e-06,2.5200700727954356e-06,1.2586893353549317e-06,6.289933679980153e-07
9872.0,9.974332467364995e-06,1.9919571814407643e-05,9.954290310219827e-06,4.981169876525429e-06,2.491009059215482e-06,1.2441839339124433e-06,6.231406170318504e-07
9873.0,9.919382960028758e-06,1.9833904430993123e-05,9.917514279273593e-06,4.962797411259268e-06,2.4818294196236185e-06,1.2396207172901685e-06,6.195336712915001e-07
9874.0,9.79476705884226e-06,1.9546258858884474e-05,9.771620540621057e-06,4.890171557156084e-06,2.440640778126127e-06,1.221432293262853e-06,6.10642909057435e-07
9875.0,9.794763987461545e-06,1.954623605752992e-05,9.771614014291233e-06,4.890166878492377e-06,2.440638192878139e-06,1.2214292305270241e-06,6.106443491867009e-07
9877.0,1.0032707000767489e-05,2.0029779244779347e-05,1.002435152289323e-05,5.004781934919017e-06,2.502813322913938e-06,1.2528578854226202e-06,6.260805322320234e-07
9878.0,9.919573221511542e-06,1.9835378305376773e-05,9.918155989999816e-06,4.963116949771237e-06,2.4819899402013512e-06,1.2396993783036353e-06,6.195710214162292e-07
9879.0,9.972147217187895e-06,1.990316791430479e-05,9.947247209629237e-06,4.977650597325772e-06,2.48925042325987e-06,1.2433072886820773e-06,6.213238331696097e-07
9881.0,1.0096134329840023e-05,2.017608341650743e-05,1.0087178861122731e-05,5.047347235588584e-06,2.5240795949107997e-06,1.2606930142045059e-06,6.299931216355303e-07
9882.0,9.984734057730499e-06,1.9997923130067076e-05,9.987898725399152e-06,4.997960842224869e-06,2.499400870707713e-06,1.2511512694282634e-06,6.252288162408859e-07
9883.0,9.80080165091993e-06,1.9592714011767813e-05,9.7915605980093e-06,4.90010515974415e-06,2.45079156439669e-06,1.2253991767928463e-06,6.120438036990444e-07
9884.0,9.797653133351196e-06,1.9568483824320207e-05,9.781152761310918e-06,4.894918680388785e-06,2.448312195217975e-06,1.2219480329030835e-06,6.117882295469251e-07
9885.0,9.797824925216218e-06,1.9569767287347037e-05,9.781717075796684e-06,4.895197564382808e-06,2.4484465193826133e-06,1.2219834800864665e-06,6.117172935658777e-07
9886.0,9.809151151579155e-06,1.965717291013691e-05,9.81921339406229e-06,4.913900857861017e-06,2.4575093345666904e-06,1.2279737082333125e-06,6.13765396078117e-07
9887.0,9.913600287182332e-06,1.979008820000242e-05,9.898701935901269e-06,4.9423598626682774e-06,2.471628491035674e-06,1.23731010606698e-06,6.18470144715666e-07
9888.0,9.862914858407477e-06,1.9735718124412258e-05,9.87533913320883e-06,4.930718128971431e-06,2.4658310370500452e-06,1.234501425587814e-06,6.173267662976795e-07
9889.0,9.808043645373487e-06,1.9648607797045047e-05,9.81554603104659e-06,4.912068627155319e-06,2.4566095486160816e-06,1.2275925318373099e-06,6.137772463575553e-07
9890.0,9.92043014737536e-06,1.9841900078647508e-05,9.920951293818092e-06,4.964512251653952e-06,2.482686382813265e-06,1.2400446185653613e-06,6.197353568954816e-07
9891.0,9.7493833232015e-06,1.9530995070423003e-05,9.765069982344693e-06,4.886909891877941e-06,2.4391336230916716e-06,1.2211869358843414e-06,6.107116477284402e-07
9892.0,9.808121612922462e-06,1.9649238379560938e-05,9.815804374101872e-06,4.912198934798467e-06,2.4566733548107844e-06,1.2276208034706082e-06,6.137764278959373e-07
9893.0,9.857768953924024e-06,1.9696361016770768e-05,9.858426348796287e-06,4.922288956640819e-06,2.461648086546711e-06,1.229805599573322e-06,6.153606495230834e-07
9894.0,9.864769261038711e-06,1.974990904263143e-05,9.881443325291187e-06,4.933763439010294e-06,2.4673429727169877e-06,1.2352249238612584e-06,6.175977618084333e-07
9895.0,9.97953246030883e-06,1.995873778435492e-05,9.971085047369432e-06,4.9895606677105575e-06,2.4952029046149127e-06,1.246275440087291e-06,6.241807371815816e-07
9896.0,9.799505505170606e-06,1.9582889004775804e-05,9.787339550686863e-06,4.898000991480911e-06,2.4497816939975797e-06,1.2250778698083553e-06,6.124196021313477e-07
9897.0,9.912785952404446e-06,1.978391452774845e-05,9.896056138080853e-06,4.941040640501007e-06,2.470974043411109e-06,1.2369863460794106e-06,6.183285245278669e-07
9898.0,9.918881601059877e-06,1.9830151061005045e-05,9.915903839903192e-06,4.961983507991569e-06,2.4814267582402155e-06,1.2394225328022507e-06,6.194399191569722e-07
11701.0,1.6224367962821467e-05,3.243935324266818e-05,1.6218645370614723e-05,8.116167817748265e-06,4.0513040991257965e-06,2.0283711930427217e-06,1.012696036337829e-06
11702.0,1.6036733656369035e-05,3.2100876635658346e-05,1.6036337286615826e-05,8.02694687219302e-06,4.016403326787682e-06,2.0075298485938697e-06,1.003959767795909e-06
11707.0,1.6130531209182595e-05,3.227112254099336e-05,1.6146212042289845e-05,8.062421434935213e-06,4.0362577914503095e-06,2.0164943637414334e-06,1.0093845914244115e-06
11709.0,1.6033360151180946e-05,3.2075498641429695e-05,1.6025436705218235e-05,8.021750172990116e-06,4.006557993343346e-06,2.003918828159812e-06,1.0019247743270343e-06
11711.0,1.623212926667411e-05,3.2497093070731065e-05,1.6243500946729397e-05,8.12850839636281e-06,4.066004450620914e-06,2.0296505732486647e-06,1.0144448790612437e-06
11712.0,1.612394145038688e-05,3.2221925978553195e-05,1.6125025364827072e-05,8.052087727489915e-06,4.023568026922941e-06,2.0148266662543823e-06,1.0066485519287516e-06
11720.0,1.6020761859852602e-05,3.1980816573767834e-05,1.598475098184282e-05,8.00265858792032e-06,3.9961823336299995e-06,1.9972993118323734e-06,9.996901918461754e-07
11725.0,1.6115820737496334e-05,3.216134601185215e-05,1.6098934198330653e-05,8.039448053130671e-06,4.01956034629114e-06,2.0116758563878956e-06,1.0049977709966629e-06
11731.0,2.567883901891609e-05,5.1341952765337e-05,2.566944316483369e-05,1.2845407530912706e-05,6.411070745334507e-06,3.2070041188665688e-06,1.6056805090536308e-06
11732.0,2.5381904463784785e-05,5.0806266201216047e-05,2.538086555181618e-05,1.2703284077719007e-05,6.3497902292701525e-06,3.1728473479791797e-06,1.58627499789038e-06
11733.0,2.5354036970696037e-05,5.0596679509695014e-05,2.529076113904488e-05,1.265995607681314e-05,6.324948785371709e-06,3.163229361981268e-06,1.5808795701746647e-06
11737.0,2.5530377343228015e-05,5.107568382337578e-05,2.5554792141776334e-05,1.276008087549782e-05,6.385500452819187e-06,3.189066623939668e-06,1.5954086910602294e-06
11738.0,2.535451944059232e-05,5.060031767437252e-05,2.529232227041489e-05,1.266069678705975e-05,6.325073477968235e-06,3.1624553456476023e-06,1.5809698827376484e-06
11739.0,2.5376585511705223e-05,5.076608746723554e-05,2.5363608148806088e-05,1.2694890976883144e-05,6.347192543630642e-06,3.1699909808641236e-06,1.5851479359813014e-06
11741.0,2.569118755246292e-05,5.143335838262049e-05,2.570878787931316e-05,1.2864988216263612e-05,6.43464850642525e-06,3.2172148615658425e-06,1.6074718554234813e-06
11742.0,2.5519954682538424e-05,5.099784070878785e-05,2.552124689601809e-05,1.2743585397455293e-05,6.3786581886923766e-06,3.1902135071669446e-06,1.5926027881127403e-06
11747.0,2.5227654127364966e-05,5.0489484742526416e-05,2.5244670461239266e-05,1.2610150311190282e-05,6.308834699000898e-06,3.152563771462863e-06,1.578455358551556e-06
11750.0,2.5356644068925613e-05,5.0616255339770017e-05,2.529916636904994e-05,1.2663953653947041e-05,6.325642820634997e-06,3.165770403056739e-06,1.5808678897645534e-06
11755.0,2.550708096552023e-05,5.090198480288931e-05,2.547994153569849e-05,1.2723361586003401e-05,6.356725454147172e-06,3.1799002519102004e-06,1.5914163181487972e-06
11758.0,2.524056138656131e-05,5.058750499976894e-05,2.5286805986783623e-05,1.2658090596060628e-05,6.3246514585175995e-06,3.158682186733819e-06,1.57968132934172e-06
11761.0,2.0975725837763057e-05,4.1938987584026755e-05,2.096820156249901e-05,1.0492875251226497e-05,5.237219873752835e-06,2.6206965240485602e-06,1.3111281063626912e-06
11762.0,2.073317766706725e-05,4.150138881371321e-05,2.0732487260786275e-05,1.0377064444924006e-05,5.189059623374875e-06,2.5939609639806516e-06,1.2974993748963992e-06
11763.0,2.0710408292440178e-05,4.13301818270647e-05,2.065889786291228e-05,1.0341993269311067e-05,5.170910121900241e-06,2.583600402686348e-06,1.2914072122019449e-06
11767.0,2.0854443570657473e-05,4.1721488721762484e-05,2.0874551077246922e-05,1.042326013409034e-05,5.216890498489779e-06,2.607967249847881e-06,1.3046532529974175e-06
11768.0,2.0710797471650954e-05,4.133317502889866e-05,2.0660171232884245e-05,1.0342591320263578e-05,5.1709595902289796e-06,2.582781236867837e-06,1.2925829389193177e-06
11769.0,2.0728817463221486e-05,4.1468599301009226e-05,2.071838969194828e-05,1.0370274741999114e-05,5.187252464448899e-06,2.5928036541250643e-06,1.295305095620758e-06
11771.0,2.098579517202659e-05,4.2013645744338676e-05,2.100034130900208e-05,1.0508855230611375e-05,5.25638236190118e-06,2.6287051892275037e-06,1.3118041062576413e-06
11772.0,2.084590484412825e-05,4.1657887140241975e-05,2.084715571231896e-05,1.0409828382663966e-05,5.211571820186445e-06,2.604195295873024e-06,1.302187257183618e-06
11780.0,2.0712532056991768e-05,4.13461668231415e-05,2.066576520319552e-05,1.034522079436384e-05,5.1712172898336906e-06,2.5846045239308335e-06,1.2911852834210369e-06
11785.0,2.0835415304032998e-05,4.157956911661313e-05,2.081341915005641e-05,1.0393375948162392e-05,5.194114672479877e-06,2.597452280095336e-06,1.3003067067147989e-06
11788.0,2.061770373381548e-05,4.132267808667524e-05,2.065567362397394e-05,1.0340479946673725e-05,5.170792719381978e-06,2.5804588437358666e-06,1.2907295837555344e-06
11791.0,1.9118383929621428e-05,3.8225568488103184e-05,1.9111578578531047e-05,9.56380782451624e-06,4.7736427217226485e-06,2.3891572580973797e-06,1.193590186951421e-06
11792.0,1.889730811818627e-05,3.782668004686032e-05,1.8896749135254715e-05,9.458397974278915e-06,4.730664929425421e-06,2.3630053150106023e-06,1.183155800936475e-06
11793.0,1.8876551765046766e-05,3.767066393882239e-05,1.8829683994633223e-05,9.426582253710403e-06,4.704838229206004e-06,2.352900691237475e-06,1.1779759840069293e-06
11797.0,1.9007870581128376e-05,3.8027319491958436e-05,1.9026223663993688e-05,9.500400427082945e-06,4.755371308194645e-06,2.3784777491535347e-06,1.1875377196393644e-06
11798.0,1.8876913012693362e-05,3.767337702885801e-05,1.8830841818823912e-05,9.427118077148106e-06,4.704859744391471e-06,2.3568335698886944e-06,1.1769102849015778e-06
11799.0,1.8893338510096768e-05,3.7796795113332476e-05,1.8883900331527134e-05,9.45222906681073e-06,4.729166989254213e-06,2.362543342928486e-06,1.1808634621801595e-06
11801.0,1.912756852318954e-05,3.829360435099981e-05,1.9140875998616483e-05,9.578370744334208e-06,4.791048284442934e-06,2.3909911806598017e-06,1.1964331452056498e-06
11802.0,1.900007578113671e-05,3.7969338994475396e-05,1.900125358435603e-05,9.488178313591528e-06,4.750662161743385e-06,2.3755158261550002e-06,1.1865744696352987e-06
11810.0,1.887849211522504e-05,3.7685208398245684e-05,1.883593781629167e-05,9.429504908838732e-06,4.7153124094860555e-06,2.353278250762786e-06,1.1771357082031308e-06
11815.0,1.899049840683683e-05,3.7897971937008584e-05,1.8970511818655264e-05,9.47321711723334e-06,4.734979946637019e-06,2.3701565408408565e-06,1.1846977578909568e-06
11818.0,1.8792066658129217e-05,3.7663823117033146e-05,1.882674312360215e-05,9.425211502177289e-06,4.704796007531931e-06,2.3550754740288282e-06,1.1769925281450433e-06
11821.0,1.2807159534928224e-05,2.5607122810992686e-05,1.2802734102229651e-05,6.406821878099031e-06,3.198388380584033e-06,1.5988310302049447e-06,8.004393961882905e-07
11822.0,1.2659063348408701e-05,2.533993652543802e-05,1.2658845664101706e-05,6.336725094263293e-06,3.166048847549896e-06,1.5838111907043317e-06,7.915371106025082e-07
11827.0,1.2733089666249376e-05,2.5474320692909017e-05,1.2745565220975696e-05,6.3644994153060075e-06,3.187141856677428e-06,1.5917487741004543e-06,7.967920598699052e-07
11829.0,1.2656403289225903e-05,2.5319921364623695e-05,1.2650243240220835e-05,6.332677618538923e-06,3.165622661921441e-06,1.5824325907774078e-06,7.91444143770359e-07
11831.0,1.281330960693479e-05,2.5652719322103758e-05,1.282235828202298e-05,6.416548360472021e-06,3.2098789589443677e-06,1.602994333743668e-06,8.009076388169889e-07
11832.0,1.2727907750931418e-05,2.5435488548187883e-05,1.2728842855257855e-05,6.356389314487662e-06,3.1774542092796038e-06,1.5881801973018084e-06,7.946790787759922e-07
11845.0,1.2721498815120762e-05,2.5387682670532062e-05,1.2708246417556662e-05,6.346487021512484e-06,3.174810118513824e-06,1.5876701267916737e-06,7.930786098155063e-07
11851.0,1.2806674809023302e-05,2.5606143149933813e-05,1.2802254999715046e-05,6.406582164811617e-06,3.198268754389666e-06,1.5987712004474769e-06,8.004098225079803e-07
11852.0,1.265859138342598e-05,2.5338978782388222e-05,1.2658367991861402e-05,6.336487908055119e-06,3.165928402529619e-06,1.5837520744525074e-06,7.915114416771896e-07
11857.0,1.2732638839315648e-05,2.5473371648434065e-05,1.2745084940890897e-05,6.3642572031025885e-06,3.1870173306733363e-06,1.5916894927324454e-06,7.967635416109703e-07
11859.0,1.2655928622913571e-05,2.531895033977289e-05,1.2649766109937635e-05,6.332440559192812e-06,3.165508438466094e-06,1.5823740466287123e-06,7.914190375372943e-07
11861.0,1.2812830638810947e-05,2.565175776545088e-05,1.2821880380917139e-05,6.41631090778777e-06,3.2097591873732345e-06,1.602933531930431e-06,8.008789373382952e-07
11862.0,1.2727431770159369e-05,2.5434543937137913e-05,1.2728362138197946e-05,6.356147800605852e-06,3.177333776104019e-06,1.5881219938423952e-06,7.946505533474452e-07
11875.0,1.2721014994850999e-05,2.538672651511767e-05,1.270777111144969e-05,6.346249676589255e-06,3.1746917882376907e-06,1.587611860087712e-06,7.930516921841879e-07
11881.0,1.033149769149623e-05,2.06572877108702e-05,1.032797196836785e-05,5.168437250220245e-06,2.580463975504141e-06,1.2908883611426059e-06,6.454881206832686e-07
11882.0,1.021202836265641e-05,2.044174529363535e-05,1.0211909641908226e-05,5.112189838549219e-06,2.5563923606100603e-06,1.2781519060176688e-06,6.390706529437601e-07
11887.0,1.0271760326470035e-05,2.0550158042324275e-05,1.028185250712653e-05,5.134379300700612e-06,2.566285801631346e-06,1.284440679675744e-06,6.426445857288937e-07
11889.0,1.020988424682665e-05,2.0425592643313027e-05,1.02049701406412e-05,5.108974430409821e-06,2.550792343994704e-06,1.2758309317576627e-06,6.384814129119926e-07
11891.0,1.033645853760535e-05,2.0694062587859295e-05,1.0343800402762629e-05,5.176263237849019e-06,2.589632395046809e-06,1.293889130456194e-06,6.464079023108665e-07
11892.0,1.0267568546835481e-05,2.0518836218207277e-05,1.0268366823306882e-05,5.127881299546097e-06,2.5644548014343987e-06,1.2826556299236347e-06,6.415723460880679e-07
11905.0,1.0262386247984583e-05,2.0480254768666037e-05,1.0251758777076944e-05,5.119966109228685e-06,2.5628044325633204e-06,1.2813335136582088e-06,6.401913485287042e-07
11911.0,2.3349469929712097e-05,4.6684844370875264e-05,2.334100326852745e-05,1.168024039097798e-05,5.829682985531576e-06,2.916619113935842e-06,1.458020084752626e-06
11912.0,2.3079466153937134e-05,4.6197708479418786e-05,2.3078607504029014e-05,1.1551154086061888e-05,5.774903264213482e-06,2.8888789700386164e-06,1.4434457039289028e-06
11913.0,2.3054118616538033e-05,4.600714067827007e-05,2.2996682518226785e-05,1.1511910362062283e-05,5.753375206824646e-06,2.878078359237063e-06,1.4374280092460667e-06
11917.0,2.3214471355381076e-05,4.644273955770398e-05,2.3236753368099938e-05,1.160269559853308e-05,5.806703801292112e-06,2.9012583170409667e-06,1.4510567330310031e-06
11918.0,2.305455819647754e-05,4.6010461436358716e-05,2.2998103821808558e-05,1.1512580893140861e-05,5.753462433873147e-06,2.877283211969589e-06,1.437126585401849e-06
11919.0,2.3074618312625807e-05,4.616121397188651e-05,2.3062915636515302e-05,1.1543560251632556e-05,5.772695244078696e-06,2.8868483194846584e-06,1.4414209201715766e-06
11921.0,2.3360680538328862e-05,4.67679692308879e-05,2.337677951992287e-05,1.1698035782263527e-05,5.851068230127571e-06,2.9257337625827884e-06,1.4624598730535177e-06
11922.0,2.3204980739939323e-05,4.637193869547543e-05,2.3206250122413674e-05,1.1587716261206998e-05,5.800617966143784e-06,2.8964516699953036e-06,1.4497454647460772e-06
11930.0,2.305648865518644e-05,4.6024951255002264e-05,2.300432866446031e-05,1.151552325947408e-05,5.7538770908451e-06,2.8739107544341336e-06,1.4377248033284329e-06
11935.0,2.3193268399787333e-05,4.6284766570888966e-05,2.3168699820760863e-05,1.1569361331793815e-05,5.780905090756183e-06,2.8942074233422044e-06,1.4478249510292696e-06
11938.0,2.2950938069650267e-05,4.5998801569916564e-05,2.2993090274352895e-05,1.1510214302210692e-05,5.753166290395351e-06,2.874218297338471e-06,1.4373741966944298e-06
11941.0,1.9150623608427597e-05,3.829000517329047e-05,1.914380911286276e-05,9.579937739215283e-06,4.78168843111304e-06,2.3931771759265474e-06,1.1955808962883785e-06
11942.0,1.8929173385000362e-05,3.789046179094799e-05,1.8928612715553295e-05,9.474343819725062e-06,4.738621113255237e-06,2.366923082808281e-06,1.1849729432307499e-06
11943.0,1.8908383632799996e-05,3.773418646356788e-05,1.8861432856264945e-05,9.442471359841914e-06,4.712731429365458e-06,2.356722260291738e-06,1.1795608565907945e-06
11947.0,1.9039895023692955e-05,3.809144133676626e-05,1.9058309899823433e-05,9.516416596785926e-06,4.763382247259529e-06,2.3824610926592715e-06,1.1894762608731513e-06
11948.0,1.890874635298006e-05,3.773688374702523e-05,1.8862598341978093e-05,9.443013862821953e-06,4.712753202434916e-06,2.360663446013267e-06,1.1785003440865915e-06
11949.0,1.8925198038331108e-05,3.7860533319628714e-05,1.8915743110548347e-05,9.46816353457336e-06,4.737120008087986e-06,2.3664475118888306e-06,1.1826434556869159e-06
11951.0,1.9159823071225254e-05,3.83581771638726e-05,1.917315203813462e-05,9.594518007787628e-06,4.7991356840297594e-06,2.395012349918485e-06,1.1984322217696575e-06
11952.0,1.903211705228734e-05,3.8033372700070275e-05,1.903329380379369e-05,9.504175946001281e-06,4.758666772131104e-06,2.3794874045197922e-06,1.1884888828292417e-06
11960.0,1.8910329531831964e-05,3.774877694565082e-05,1.886770310421948e-05,9.445399658553066e-06,4.723226065657393e-06,2.3571097299522614e-06,1.1804355981616388e-06
